	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
1461	"Die ""Kategorisierung:Das_Leben_ist_keinNP-Konstruktion"" wird formal gebildet, indem dem Begriff Das Leben ein bestimmter Begriff gegenübergestellt und die Nicht-Identität der beiden Begriffe hervorgehoben wird. Genutzt wird die Konstruktion, um die Verschiedenheit zwischen dem Leben und einem (meist) semantisch kompatiblen Begriff deutlich zu machen. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""das_Leben_ist_kein"" und aus dem internen Kern-Konstruktionselement (Kern-KE) ""Ausgeschlossenes"". Sie kann des Weiteren die korrelierenden Elemente (KorE) ""eben"", ""halt"", ""nun_einmal"", ""nun_mal"" und ""schließlich"" enthalten."	"['Wie langweilig !"""" , sagte sie der """"Berliner Zeitung"""" ( Samstag ) .']"	"[""Wie unglaublich !"", ""Wie großartig !"", ""Wie schrecklich !"", ""Wie erstaunlich !"", ""Wie beeindruckend !""]"	['Wie unglaublich !', 'Wie großartig !', 'Wie schrecklich !', 'Wie erstaunlich !', 'Wie beeindruckend !']	5	5	0,0	0,16666666666666666	0,16666666666666666
1462	"Die ""Kategorisierung:NPist_kein_Ponyhof-Konstruktion"" wird formal gebildet, indem einem bestimmten Begriff der Begriff Ponyhof gegenübergestellt und die Nicht-Identität der beiden Begriffe hevorgehoben wird. Nach Steffens/Al-Wadi (2014) wird der Phraseologismus etwas ist kein Ponyhof, was so viel wie etwas ist nicht nur ein Vergnügen bedeutet, häufig als Mahnung verstanden. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""ist_kein_Ponyhof"" und dem internen Kern-Konstruktionselement (Kern-KE) ""Entität"". Des Weiteren kann die Konstruktion die korrelierenden Elemente (KorE) ""eben"", ""halt"", ""nun_mal"" und ""schließlich"" enthalten."	['Neapel ohne Maradona ist wie Maria ohne Jesus .']	"[""Kaffee ohne Milch ist wie Tee ohne Zucker"", ""Ort ohne Zeit ist wie Reise ohne Ziel"", ""Komplexität ohne Klarheit ist wie Schreibstift ohne Tinte"", ""Geschäft ohne Gewinn ist wie Krawatte ohne Knopf""]"	['Kaffee ohne Milch ist wie Tee ohne Zucker', 'Ort ohne Zeit ist wie Reise ohne Ziel', 'Komplexität ohne Klarheit ist wie Schreibstift ohne Tinte', 'Geschäft ohne Gewinn ist wie Krawatte ohne Knopf']	4	4	0,0	0,0	0,0
15	"Die ""Exklamativ:welch_(ART.indef_)N-Konstruktion"" bringt eine durch Überraschung geprägte Emotion des Sprechers im Hinblick auf einen ""Stimulus"" zum Ausdruck. Die Konstruktion setzt sich aus dem konstruktionsevozierenden Element (KEE) ""welch"" sowie dem internen Kern-Konstruktionselement (KE) ""Stimulus"" zusammen. Das Interrogativpronomen ""welch"" bildet den Einstieg in die Konstruktion (Kxn), worauf der ""Stimulus"" folgt. Die Kxn wird in Form einer Nominalphrase (NP), welche sich aus ""KEE"" plus (Indefinitpronomen plus) (Adjektiv plus) Nomen zusammensetzen kann, realisiert. Der informationsstrukturelle und prosodische Fokus der Überraschung liegt auf dem ""Stimulus"", die semantische Funktion des ""KEE"" evoziert eine Skala-Lesart. Häufig modifiziert ein gradierbares Adjektiv das Nomen, die graduierbare Eigenschaft kann allerdings auch in der Semantik des Nomens selbst angelegt sein."	['Sie konnte sich durch massive Korruption sehr bereichern und sich gute Positionen sichern .']	"[""Sie intensivierte sich sehr an der Arbeit"", ""Sie intensivierte sich sehr an der Musik"", ""Sie intensivierte sich sehr an der Kunst""]"	['Sie intensivierte sich sehr an der Arbeit', 'Sie intensivierte sich sehr an der Musik', 'Sie intensivierte sich sehr an der Kunst']	3	3	0,0	0,0	0,0
1503	"Die Konstruktion ""Intensivierung_Attribut_nachgestellt:NPbrutal"" gehört zu der Familie der Intensivierungskonstruktionen und gibt auf deskriptiv-wertende Weise an, dass etwas in hohem Maße vorliegt. Sie beinhaltet das als Nomen realisierte, interne Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"", auf das unmittelbar das konstruktionsevozierende Element (KEE) ""brutal"" folgt."	['Sie sind von den gesetzgebenden Verfahren ausgeschlossen , haben den für sie geltenden Gesetzen nie zugestimmt und sind Unterworfene statt Freie oder Selbstbestimmte .']	"[""Er fühlt sich gesünder fühlend als faul"", ""Er hatte ein großes Abstandsfieber, aber keine Angst"", ""Sie sah ihn auf seine Beine blicken, anstatt seine Brust""]"	['Er fühlt sich gesünder fühlend als faul', 'Er hatte ein großes Abstandsfieber, aber keine Angst', 'Sie sah ihn auf seine Beine blicken, anstatt seine Brust']	3	3	0,0	0,0	0,0
1509	"Die Konstruktion ""Intensivierung:VPbisderArztkommt"" gehört zu der Familie der Intensivierungskonstruktionen und gibt an, dass etwas in hohem Maße ausgeführt wird. Sie beinhaltet das als Verbalphrase realisierte, interne Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"", auf das unmittelbar das konstruktionsevozierende Element (KEE) ""bisderArztkommt"" folgt."	['Wenn der Bekleidungsdiscounter Primark im herzlosen Zentrum eine Filiale eröffnet , ist es das Ereignis des Jahres .']	"[""Wenn die Sonnenenergiequelle in der Region 100 MW produziert, ist das Ereignis des Jahres.""]"	['Wenn die Sonnenenergiequelle in der Region 100 MW produziert, ist das Ereignis des Jahres.']	1	1	0,0	0,0	0,0
1511	"Die ""Irrelevanz:N1hinN2her-Konstruktion"" ist hinsichtlich ihrer Semantik nicht eindeutig zu beschreiben, da je nach Kontext unterschiedliche Interpretationen in Frage kommen (vgl. Finkbeiner 2015: 90). Finkbeiner (2017) spricht deshalb von einem ""nonsentential sentence"" (211), dem erst gemeinsam mit einem Hauptsatz eine spezifische Bedeutung zuteil wird. Grundsätzlich wird auf die Konstruktion zurückgegriffen, um die Unerheblichkeit zweier Sachen hinsichtlich eines konkreten Kontextes zu verdeutlichen. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""erstes Konjunkt"" und ""zweites Konjunkt"" sowie dem konstruktionsevozierenden Element (KEE) ""hin_her"""	['Er und ein Schauspieler ?']	"[""Er und ein Chef ?"", ""Er und ein Schriftsteller ?"", ""Er und ein Musiker ?"", ""Er und ein Künstler ?"", ""Er und ein Wissenschaftler ?""]"	['Er und ein Chef ?', 'Er und ein Schriftsteller ?', 'Er und ein Musiker ?', 'Er und ein Künstler ?', 'Er und ein Wissenschaftler ?']	5	5	0,0	0,16666666666666666	0,16666666666666666
1514	"Die ""Diminutiv:X-eln-Konstruktion"" gehört zu der Familie der Diminutivkonstruktionen und zeigt an, dass es sich um eine Verkleinerungs- bzw. Verniedlichungsform eines Basiswortes handelt, welche mittels Derivation zustande kommt. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""-eln"" sowie dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes""."	"['"" Der Augenblick , wenn ich das Zellophan zerreiße ... "" , schmachtete sie "" den Wolfgang "" an und hatte die Lacher der 150 Gäste auf ihrer Seite .']"	"["" "" Der Augenblick , wenn sie hörte, dass er seine Jobangebote angeboten hatte "" , lachte sie ungläubig ]"	"['"" "" Der Augenblick , wenn sie hörte, dass er seine Jobangebote angeboten hatte "" , lachte sie ungläubig ']"	1	1	0,0	0,25	0,25
1517	"Die Konstruktion ""Intensivierung_Attribut_nachgestellt:NP_INTENSIVIERUNG"" gehört zu der Familie der Intensivierungskonstruktionen und gibt an, dass etwas in hohem Maße vorliegt. Sie beinhaltet das als Nominalphrase realisierte, interne Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"", auf das unmittelbar das interne Kern-KE ""Intensivierung"" folgt."	"['"" Warum sollten wir uns die kaputt machen lassen , nur weil jemand eine Information nicht für sich behalten konnte ? "" "" "" "" , meinte der Linksverteidiger . ""']"	"[""Weil sie sicherstellt, dass sie ihre Arbeit erfolgreich verbindet"", ""Weil sie sicherstellt, dass sie ihre Arbeit erfolgreich verbindet"", ""Das ist ein wichtiger Aspekt der Arbeit"", ""Ein wichtiger Aspekt der Arbeit ist die Koordinierung""]"	['Weil sie sicherstellt, dass sie ihre Arbeit erfolgreich verbindet', 'Weil sie sicherstellt, dass sie ihre Arbeit erfolgreich verbindet', 'Das ist ein wichtiger Aspekt der Arbeit', 'Ein wichtiger Aspekt der Arbeit ist die Koordinierung']	4	3	0,0	0,0	0,0
1521	"Bei der Konstruktion ""Diminutiv:ADJ-lich"" handelt es sich um eine Abschwächungs- bzw. Annäherungsform eines Adjektivs, die mittels Derivation zustande kommt. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""-lich"", sowie dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes""."	['So ein Speed in der zweiten Hälfte !']	"[""So ein unerwarteter Stimulus bei der Einnahme des Mittagessens""]"	['So ein unerwarteter Stimulus bei der Einnahme des Mittagessens']	1	1	0,0	0,0	0,0
1524	"Die"" Diminutiv_Redundanz:X-x1-x2-Konstruktion"" gehört zu den Diminutiv-Konstruktionen und zeigt an, dass es sich bei der vorliegenden Form um eine doppelte bzw. dreifache Verkleinerung handelt, die mittels Derivation zustande kommt. Die Konstruktion besteht aus dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes"" und dem konstruktionsevozierenden Element (KEE) ""-elchen"", ""-ilein"", ""-ileinchen"" oder ""-leinchen""."	['In Rüdesheim ist sie zu gewohnt früher Stunde ( halb drei Uhr morgens ) unterwegs .']	"[""Die Männer tragen in Rüdesheim immer schwarze Anzüge zu besonderen Anlässen"", ""In Rüdesheim ist sie zu gewohnt früher Stunde ( halb drei Uhr morgens ) unterwegs .""]"	['Die Männer tragen in Rüdesheim immer schwarze Anzüge zu besonderen Anlässen', 'In Rüdesheim ist sie zu gewohnt früher Stunde ( halb drei Uhr morgens ) unterwegs .']	2	2	0,0	0,15789473684210525	0,15789473684210525
1525	"Die ""Expressivität_Negation:keinXfür_niemand-Konstruktion"" gehört zu den ""Negationskonstruktionen"" und ist formal ein Aussagesatz, welcher in vielfältiger Weise genutzt werden kann. Gemein ist diesen Verwendungsweisen jedoch, dass einer personifizierten Menge eine bestimmte Entität abgesprochen wird. Entscheidend für die Realisierung der Konstruktion ist die unflektierte Form des Indefinitpronomens niemand. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kein_für_niemand"" und dem internen Kern-Konstruktionselement (Kern-KE) ""Negiertes""."	['Kein Jubel ist auch eine Gefühlsäußerung']	"[""Kein Essen ist auch eine Art Küche""]"	['Kein Essen ist auch eine Art Küche']	1	1	0,0	0,0	0,0
1554	"Die ""Intensivierung_Komparativ:Reden_ist_SilberXist_Gold-Konstruktion"" gehört zu der Familie der ""Intensivierungskonstruktionen"" wird genutzt, um einen Begriff mithilfe eines Vergleichs mit dem Begriff 'Reden' in seiner Bedeutung hervorzuheben. Nach Mellado Blanco (2018: 197) ""[bringt] [d]as Muster [...] auf einer graduellen Wertskala zwischen 'gut' und 'besser' zum Ausdruck, dass der durch den Slot X bezeichnete Vorgang bzw. Sachverhalt besser bzw. situationsangemessener als das Reden ist."" Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""Reden_ist_Silber...ist_Gold"" und dem internen Kern-Konstruktionselement (Kern-KE) ""Intensiviertes""."	"['Mfg ( mit freundlichen Grüßen ) und CU ( Internet-Kürzel für "" see you"") - alles klar ?']"	"[""Bezirksrat ( BR ) und MdB ( MdB ) - alles klar ?"", ""Kapitänsrat ( KR ) und Kapitänsbier ( KB ) - alles klar ?"", ""Küchenrat ( KR ) und Küchenfloh ( KF ) - alles klar ?""]"	['Bezirksrat ( BR ) und MdB ( MdB ) - alles klar ?', 'Kapitänsrat ( KR ) und Kapitänsbier ( KB ) - alles klar ?', 'Küchenrat ( KR ) und Küchenfloh ( KF ) - alles klar ?']	3	3	0,0	0,26666666666666666	0,26666666666666666
1556	"Die meist als Prädikativum verwendete Konstruktion ""Prototyp_Attribut_nachgestellt:NPschlechthin"" ist ein Mitglied der Prototyp-Bedeutungsfamilie, einer Untergruppe der Intensivierungskonstruktionen. Das Subjekt, über das eine Aussage mittels dieser Konstruktion gemacht wird, repräsentiert eine prototypische Einheit (Hyponym) der zu intensivierenden Nominalphrase (Hyperonym) (vgl. Mollica/ Stumpf 2022: 91). Die Konstruktion beinhaltet das als nominale Einheit realisierte, interne Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"", auf das unmittelbar das konstruktionsevozierende Element (KEE) ""schlechthin"" folgt."	['Ein lecker Boiler in der Abwartwohnung im obersten Stockwerk hat in der Nacht auf Samstag im Arboner Stadthaus beträchtlichen Wasserschaden angerichtet .']	"[""Meine Katze ist ein leckerer Kater.""]"	['Meine Katze ist ein leckerer Kater.']	1	1	0,0	0,0	0,0
1573	"Die ""Reflexive_Bewegung:NP_VP_REFL_PP-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:2f.) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", die beiden externen Kern-KE ""Bewegendes"" und ""Weg"" sowie das Konstruktionsevozierende Element (KEE) Reflexivum, welches durch ein Reflexivpronomen wie ""sich"" realisiert wird."	['Eine gute Lehre wirklich honorieren , die Seminare verkleinern , die Betreuung intensivieren .']	"[""Ich versuche, meine Fitness-Intensivität zu erhöhen"", ""Sie intensivieren ihre Aufgaben"", ""Sie gedenken ihrer Leistung und intensivieren ihre Bemühungen"", ""Der Chef macht Anweisungen, um die Intensität zu steigern"", ""Der Trainer sagt ihm, dass er härter arbeiten muss"", ""Sie setzen sich ein Ziel, um ihre Intensität zu erhöhen""]"	['Ich versuche, meine Fitness-Intensivität zu erhöhen', 'Sie intensivieren ihre Aufgaben', 'Sie gedenken ihrer Leistung und intensivieren ihre Bemühungen', 'Der Chef macht Anweisungen, um die Intensität zu steigern', 'Der Trainer sagt ihm, dass er härter arbeiten muss', 'Sie setzen sich ein Ziel, um ihre Intensität zu erhöhen']	6	6	0,0	0,0	0,0
1574	"Die ""Reflexives_Partikelverb:NP_VP_REFL_PART-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:15) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", das externe Kern-KE ""Bewegendes"" sowie die beiden konstruktionsevozierenden Elemente (KEE) ""Richtung"" und Reflexivum, welches durch ein Reflexivpronomen wie ""mich"", ""sich"" etc. realisiert werden kann."	"['"" Schnell , fast vorschnell , hatte der Finanzminister am Morgen des Tages eins nach dem Debakel mit einer schriftliche Erklärung aufgewartet , einem offen Brief "" "" "" "" an die / den Abgeordnete / n , die / der alleine ( ? ) weiß , an wen dies adressiert ist "" "" "" "" - also an den Verräter . ""']"	"[""Zunächst scheint die Prüfungsnote wie eine Enttäuschung, bis man seht dass es nur eine mittelmäßige Note war. Aber wenn man sie besser ansieht, sieht sie viel besser aus."", ""Ich konnte es kaum erwarten, als sie kam. Das war der schönste Tag meines Lebens.""]"	['Zunächst scheint die Prüfungsnote wie eine Enttäuschung, bis man seht dass es nur eine mittelmäßige Note war. Aber wenn man sie besser ansieht, sieht sie viel besser aus.', 'Ich konnte es kaum erwarten, als sie kam. Das war der schönste Tag meines Lebens.']	2	2	0,0	0,0	0,0
1582	"Die ""Reflexive_Weg:NP_VP_REFL_NP-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:27) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", das externe Kern-KE ""Bewegendes"", das konstruktionsevozierende Element (KEE) Reflexivum, welches durch ein Reflexivpronomen wie ""sich"" realisiert wird, sowie das korrelierende Element (KorE) ""Weg""."	"['"" Eine low fee - Schule ist nicht automatisch besser als die staatliche "" "" "" "" , sagt er , "" "" "" "" oft aber schon . "" "" "" "" ""']"	"[""Verglichen werden könnten zwei verschiedene Arten von Musikinstrumenten auf einer Skala ihrer Tonhöhe miteinander"", ""Einem Studenten wurde gesagt, dass seine Leistung an einer bestimmten Stelle in der Skala der Anzahl der Quizfragen richtete, die er richtig beantworten konnte"", ""Im Vergleich zu einem modernen Computer ist der Computer, den sie verwendet hat, etwas langsamer""]"	['Verglichen werden könnten zwei verschiedene Arten von Musikinstrumenten auf einer Skala ihrer Tonhöhe miteinander', 'Einem Studenten wurde gesagt, dass seine Leistung an einer bestimmten Stelle in der Skala der Anzahl der Quizfragen richtete, die er richtig beantworten konnte', 'Im Vergleich zu einem modernen Computer ist der Computer, den sie verwendet hat, etwas langsamer']	3	3	0,0	0,0	0,0
1593	"Die ""Zuordnung:XkannY-Konstruktion"" wird dazu genutzt, die Fähigkeit oder Eigenschaft einer Entität hervorzuheben. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kann"", den internen Kern-Konstruktionselementen (Kern-KE) ""Eigenname"" und ""Zugeordnetes"" und kann die Nicht-Kern-KE ""auch"", ""doch"" und ""nicht"" beinhalten. Entscheidend für die Konstruktion ist der lexikalisch feste Bestandteil können (realisiert in der 1. Person Singular: kann), welcher valenztheoretisch eine Nominativ- und eine Akkusativergänzung fordert und die Realisierung des die Akkusativergänzung einnehmenden Substantivs ohne Artikel. (Stumpf 2015b)"	['Und wenn ihr dabei unwillkürlich die Knie etwas aufgingen und ihre leere Stelle sehen ließen und sie also das kalte Auge des Malers empfinge in Gleichgültigkeit , ohne die so träge gelagerte Figur sonderlich zu bewegen , dann würde ihn dieser Empfang gleichwohl aufklären , schnell und unkompliziert wie eine Datenübertragung zwischen zwei Speichermedien ( die schließlich Frau und Mann doch auch sind ) über alles , was er gegenwärtig von der Gegenwart nicht weiß , und es würde ihm von ihrer Haut , dem Schimmer , der Muskelkraft übertragen das ihm unbekannte Bewußtsein , das so jemand heute besitzt , sie , mit einem starken und festen Körper , der Daumen voraus , eine Hochgewachsene , die durch die Menge schneidet , wogenspaltend , Bug dieses nächtlichen Schlachtschiffs von Frau .']	"[""Ein Mann hält eine Waffe in die Luft, während er mit einem Messer in der Hand steht.""]"	['Ein Mann hält eine Waffe in die Luft, während er mit einem Messer in der Hand steht.']	1	1	0,0	0,0	0,0
