	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
1574	"Die ""Reflexives_Partikelverb:NP_VP_REFL_PART-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:15) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", das externe Kern-KE ""Bewegendes"" sowie die beiden konstruktionsevozierenden Elemente (KEE) ""Richtung"" und Reflexivum, welches durch ein Reflexivpronomen wie ""mich"", ""sich"" etc. realisiert werden kann."	"['Wir haben uns in Sektoren vorgewagt , die normalerweise von Großordinarien dominiert werden - da muss man sich erst mal beweisen .', 'Das Wasser fühlt sich dünn an , sauber , und als ich mich hindurchbewege , spüre ich , wie es an meinen Gliedern , an meinem Rücken herabrinnt . "" ""']"	"[""Ich habe mich nach links gewendet"", ""Das Wasser fühlte sich dünn an, sauber und als ich mich hindurchbewegte, spürte ich, wie es an mir herabrannte.""]"	['Ich habe mich nach links gewendet', 'Das Wasser fühlte sich dünn an, sauber und als ich mich hindurchbewegte, spürte ich, wie es an mir herabrannte.']	2	1,0	0,0	0,0	0,0
1582	"Die ""Reflexive_Weg:NP_VP_REFL_NP-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:27) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", das externe Kern-KE ""Bewegendes"", das konstruktionsevozierende Element (KEE) Reflexivum, welches durch ein Reflexivpronomen wie ""sich"" realisiert wird, sowie das korrelierende Element (KorE) ""Weg""."	"['Wissmann , ab 1889 Befehlshaber der ersten deutschen Kolonialtruppe in Ostafrika , ließ seinem Ausspruch "" "" Finde ich keinen Weg , bahne ich mir einen "" "" mehr als eine blutige Tat folgen .', 'Völlig unbeeindruckt bahnt er sich seinen Weg durch die Menge , durchs Tor hinein , die Stufen hoch zur Familienwohnung .']"	"[""Es sei denn, die Wand bin ich nicht überlefen"", ""Ich schaute mir die Richtung an, machte den nächsten Schritt und machte weiter"", ""Sie wandte sich und sagte mir den Weg zu gehen"", ""Er schritt vorsichtig den Weg entlang, auf der Suche nach dem versteckten Schatz."", ""Sie kämpfte sich durch das Dickicht und fand schließlich den Weg zur anderen Seite.""]"	['Es sei denn, die Wand bin ich nicht überlefen', 'Ich schaute mir die Richtung an, machte den nächsten Schritt und machte weiter', 'Sie wandte sich und sagte mir den Weg zu gehen', 'Er schritt vorsichtig den Weg entlang, auf der Suche nach dem versteckten Schatz.', 'Sie kämpfte sich durch das Dickicht und fand schließlich den Weg zur anderen Seite.']	5	1,0	0,0	0,0	0,0
1593	"Die ""Zuordnung:XkannY-Konstruktion"" wird dazu genutzt, die Fähigkeit oder Eigenschaft einer Entität hervorzuheben. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kann"", den internen Kern-Konstruktionselementen (Kern-KE) ""Eigenname"" und ""Zugeordnetes"" und kann die Nicht-Kern-KE ""auch"", ""doch"" und ""nicht"" beinhalten. Entscheidend für die Konstruktion ist der lexikalisch feste Bestandteil können (realisiert in der 1. Person Singular: kann), welcher valenztheoretisch eine Nominativ- und eine Akkusativergänzung fordert und die Realisierung des die Akkusativergänzung einnehmenden Substantivs ohne Artikel. (Stumpf 2015b)"	"['Der Präsident des Berliner Landessportbundes ( LBS ) sagte am Dienstag radioeins vom rbb : "" "" Berlin kann Großereignisse . "" ""', 'Schulz kann Außenpolitik']"	"[""Der Künstler kann ein großartiges Gemälde schaffen."", ""Das Unternehmen kann den Umsatz steigern."", ""Das Kind kann das Gedicht gut kennen."", ""Das Restaurant kann ausverkauft sein."", ""Das Auto kann zu schnell fahren.']"	"['""Der Künstler kann ein großartiges Gemälde schaffen."", ""Das Unternehmen kann den Umsatz steigern."", ""Das Kind kann das Gedicht gut kennen."", ""Das Restaurant kann ausverkauft sein."", ""Das Auto kann zu schnell fahren.\'']"	1	1,0	0,0	0,0	0,0
1594	"Die Konstruktion ""Prototyp_Kompositum:Muster-N"" ist ein Mitglied der Prototyp-Bedeutungsfamilie, einer Untergruppe der Intensivierungskonstruktionen. Das Subjekt, über das eine Aussage mittels dieser Konstruktion gemacht wird, repräsentiert eine vorbildliche, bzw. prototypische Einheit (Hyponym) des zu intensivierenden Kompositionszweitglieds (Hyperonym) (vgl. Mollica/ Stumpf 2022: 91). Das Kompositum setzt sich aus dem konstruktionsevozierenden Element (KEE) ""Muster-"" und dem als Nomen realisierten internen Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"" zusammen. Zudem können die Nicht-Kern-KE ""Spezifizierung"", ""Prototypische_Entität"" und ""Kategorie"" auftreten. Die beiden Bestandteile des Kompositums können zusammen oder mit einem Bindestrich voneinander getrennt geschrieben werden. Bei der Realisierung mit dem Bindestrich wird das ""Intensivierte"" groß geschrieben."	['Sie machten uns wohl zum einsamen Musterknaben in Sachen Finanzen , erweisen sich heute als Fesseln , die ein angepasstes Verhalten des Staates in wirtschaftlich schwierigen Zeiten verhindern .', 'Die 50 Hauptpersonen , sind das alles Mustergäste ... ?']	"[""Die müssen 50 Hauptpersonen als Mustergäste betrachtet werden?"", ""Das ist alles Mustergäste?"", ""Warum sind sie Mustergäste?""]"	['Die müssen 50 Hauptpersonen als Mustergäste betrachtet werden?', 'Das ist alles Mustergäste?', 'Warum sind sie Mustergäste?']	3	1,0	0,0	0,0	0,0
1597	"Die Konstruktion ""Konkretisierung_exhaustiv:Klammern"" besteht aus einem ""Bezugsausdruck"", dem ein in ""Klammern"" eingeschlossener ""weiterer Ausdruck"" folgt. Der ""Klammerausdruck"" gibt exhaustiv die Gattungen oder Entitäten an, die sich dem ""Bezugsausdruck"" subsummieren lassen. Erfolgt die Angabe der Unterkategorien nicht erschöpfend, so liegt eine der Schwesterkonstruktionen (""Konkretisierung_exemplifizierend:Klammern"" oder ""Konkretisierung_restriktiv:Klammern"" vor. Die Konstruktion erbt von der Konstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - Kopf durch einen unmittelbar nachgestellten Ausdruck erweitert wird (vgl. Ziem et al. 2023). Sie kann syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen, wird aber vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert. In letzterem Falle fungiert die Konstruktion als sekundäre Prädikation. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Instruktion an den Leser, dem eingeklammerten Ausdruck nachrangige Wichtigkeit (im Vergleich mit der ""Klammerumgebung"") zuzuweisen (vgl. Ziem et al. 2023)."	['Sie sind zu richten an die vier Preis -verteilenden Körperschaften : die Schwedische Akademie der Wissenschaften ( für Physik , Chemie und Wirtschaft ) , das Karolinische Medico-Chirurgische Institut ( für Medizin ) , die Akademie in Stockholm ( für Literatur ) und einen vom norwegischen Parlament gewählten Ausschuss ( für den Friedensnobelpreis ) .', 'Im Internet entfallen die herkömmlichen Produktionszyklen ( Redaktionsschluss , Drucklegung , Vertrieb ) .']	"[""Das Museum hat eine Sammlung von Kunstwerken, die von der Antike bis zur Moderne reichen."", ""In der Regel wird eine Prüfung eines Kandidaten mit einer schriftlichen und mündlichen Prüfung verbunden."", ""Die Schule hat einen Auswahlverfahren für die Aufnahme in ein Studium."", ""Die Stadtverwaltung hat einen Plan zur Verbesserung der Infrastruktur in der Stadt entwickelt."", ""Das Unternehmen hat eine Liste von Kunden, die auf den Webseite bereitgestellt wird."", ""Die Universität hat eine Bibliothek mit einer großen Auswahl an Büchern und Zeitschriften."", ""Die Organisation hat eine Liste von Freiwilligen, die bereit sind, sich einzutauschen.', ""Die Universität hat eine Liste von Vorlesungen, die im Semester angeboten werden."", ""Die Stadt hat eine Liste von Einrichtungen, die für den Unterhalt und die Erholung der Bevölkerung verfügbar sind."", ""Die Bank hat eine Liste von Kreditangeboten, die für Kunden verfügbar sind.']"	"['""Das Museum hat eine Sammlung von Kunstwerken, die von der Antike bis zur Moderne reichen."", ""In der Regel wird eine Prüfung eines Kandidaten mit einer schriftlichen und mündlichen Prüfung verbunden."", ""Die Schule hat einen Auswahlverfahren für die Aufnahme in ein Studium."", ""Die Stadtverwaltung hat einen Plan zur Verbesserung der Infrastruktur in der Stadt entwickelt."", ""Das Unternehmen hat eine Liste von Kunden, die auf den Webseite bereitgestellt wird."", ""Die Universität hat eine Bibliothek mit einer großen Auswahl an Büchern und Zeitschriften."", ""Die Organisation hat eine Liste von Freiwilligen, die bereit sind, sich einzutauschen.\', ""Die Universität hat eine Liste von Vorlesungen, die im Semester angeboten werden."", ""Die Stadt hat eine Liste von Einrichtungen, die für den Unterhalt und die Erholung der Bevölkerung verfügbar sind."", ""Die Bank hat eine Liste von Kreditangeboten, die für Kunden verfügbar sind.\'']"	1	1,0	0,0	0,0	0,0
16	"Die ""Exklamativ:was_VL-Konstruktion"" bringt eine durch Überraschung geprägte Emotion des Sprechers im Hinblick auf einen ""Stimulus"" zum Ausdruck. Die Konstruktion setzt sich aus dem konstruktionsevozierenden Element (KEE) ""was"" sowie dem Konstruktionselement (KE) ""Stimulus"" zusammen. Das Interrogativpronomen ""was"" bildet den Einstieg in die Konstruktion (Kxn), worauf der ""Stimulus"" folgt. Die Kxn wird in Form einer Verbalphrase (VP) mit dem finiten Verb in Endstellung realisiert. Der informationsstrukturelle und prosodische Fokus liegt auf dem ""Stimulus"", wobei die semantische Funktion des ""KEE"" eine Skala-Lesart evoziert, auch wenn die Kxn keine graduierbaren oder quantifizierbaren Elemente enthält. Im Gegensatz zum [https://gsw.phil.hhu.de/constructicon/construction?id=14|wie_ADJ-Exklamativ] liegt der Fokus hier also nicht auf dem gradierbaren Zustand selbst, sondern auf dem denotierten Sachverhalt."	['Was doch das Radio alles bringt !', '„Was bloß die Holländer wollen !']	"[""Was für ein Tag heute war?"", ""Was für ein Abend heute war?"", ""Was für eine Woche es heute war?""]"	['Was für ein Tag heute war?', 'Was für ein Abend heute war?', 'Was für eine Woche es heute war?']	3	1,0	0,0	0,0	0,0
1600	"Die Konstruktion ""Konkretisierung_exemplifizierend:Klammern"" besteht aus einem ""Bezugsausdruck"", dem ein in ""Klammern"" eingeschlossener ""weiterer Ausdruck"" folgt. Der ""Klammerausdruck"" gibt eine oder mehrere, aber nicht alle der Gattungen oder Entitäten an, die sich dem ""Bezugsausdruck"" subsummieren lassen. (Erfolgt die Angabe der Unterkategorien hingegen erschöpfend, so liegt eine Instanz der Schwesterkonstruktion ""Konkretisierung_exhaustiv:Klammern"" vor.) Die Konstruktion erbt von der übergeordneten Konstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - ""Kopf"" durch einen unmittelbar nachgestellten ""Ausdruck"" in ""Klammern"" erweitert wird. Sie wird vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert, kann aber auch syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen. In ersterem Falle fungiert die Konstruktion als eine (auf die schriftliche Modalität beschränkte) Möglichkeit, eine sekundäre Prädikation zu realisieren. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Information, das der ""eingeklammerten Ausdruck"" im Vergleich mit dem ""Umgebungstext""von nachrangiger Wichtigkeit ist (vgl. Ziem et al. 2023)."	['Anvisiert wird unter anderem die Stärkung der sozialen Kompetenz ( zum Beispiel Selbstwertgefühl und Konfliktfähigkeit ) .', 'Eigentlich hätte das alles schon am 21. April stattfinden sollen : der festliche Empfang und die Grafikausstellung im Ludwigshafener Hack-Museum , die Geburtstags-Glückwünsche prominenter Gäste ( wie Ludwigshafens Altbürgermeister Werner Ludwig oder Manfred Fath , Gründungsdirektor des Hack-Museums ) sowie die musikalische Umrahmung von Volker Hafner ( Piano ) und Gunther Schmitz ( Querflöte ) .']	"[""Schuldbeträge können männlich und weiblich sein (z. B. durch Steuererklärungen oder Kreditverbindlichkeiten)""]"	['Schuldbeträge können männlich und weiblich sein (z. B. durch Steuererklärungen oder Kreditverbindlichkeiten)']	1	1,0	0,0	0,0	0,0
1602	"Die Konstruktion ""Konkretisierung_restriktiv:Klammern"" besteht aus einem ""Bezugsausdruck"", der durch einen nachfolgenden ""Ausdruck"" in ""Klammern"" präzisiert wird. Dabei wird die Extension des Bezugsausdrucks eingeschränkt bzw. werden dem Bezugsausdruck semantische Merkmale hinzugefügt. Die Konstruktion ähnelt somit einer selbstinitiierten Selbstreparatur, wobei die Denotation des ""Reparandums"" (= des ""Bezugsausdrucks"") durch die Denotation der ""Reparatur"" (= des ""Klammerausdrucks"") nicht aufgehoben, sondern nur eingeschränkt wird. Die Konstruktion erbt von der übergeordneten Konstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - ""Kopf"" durch einen unmittelbar nachgestellten ""Ausdruck"" in ""Klammern"" erweitert wird (vgl. Ziem et al. 2023). Sie wird vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert, kann aber auch syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen. In ersterem Falle fungiert die Konstruktion als eine (auf die schriftliche Modalität beschränkte) Möglichkeit, eine sekundäre Prädikation zu realisieren. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Information, dass der Informationswert des ""eingeklammerten Ausdrucks"" im Vergleich mit dem Informationswert der ""Klammerumgebung"" nachrangig ist (vgl. Ziem et al. 2023). Der Konstruktion entsprechen echte - d.h. nicht bloß graphematische, sondern auch mündlich realisierbare - Parenthesen, in denen der ""Klammerausdruck"" durch Ausdrücke wie nämlich oder und zwar eingeleitet wird."	['Dies sei erst am folgenden Montag in der Früh möglich und der Beamte ( Bahnhofsvorstand ) könne uns nicht helfen , da er keinen Zugang zur Kasse habe .', 'Diese Band ist zu siebt , kommt aus dem schönen Badeort Brighton ( eine Art großes Usedom in Cool ) , hat auch eine Trompete ( bzw. genauer : ein Kornett ) dabei und eine alles aufsaugende Ernsthaftigkeit .']	"[""Der Lehrer sagte, dass die Aufgaben am Freitag abgeschlossen sein müssen, um ein gutes Notenspektrum zu erhalten.""]"	['Der Lehrer sagte, dass die Aufgaben am Freitag abgeschlossen sein müssen, um ein gutes Notenspektrum zu erhalten.']	1	1,0	0,0	0,0	0,0
1621	"Die ""Passe-partout-Kompositum:X-ding-Konstruktion"" bezeichnet ""teillexikalisierte Komposita, die als festes Determinatum ein Passe-partout-Wort aufweisen, d.h. ein Wort, das durch einen hohen Grad an semantischer Vagheit gekennzeichnet ist"" (Stumpf 2021a:35). Die Konstruktion wird vorwiegend im mündlichen Sprachgebrauch verwendet und kann je nach Kontext unterschiedliche Funktionen erfüllen (bezüglich der spezifischen Funktionen vgl. Stumpf 2021a:54-74). Feste Bestandteile sind das konstruktionsevozierende Element (KEE) ""ding"" (oder die Varianten ""kram"", ""sache"", ""teil"", ""zeug"") sowie das externe Kern-Konstruktionselement (Kern-KE) ""Bezugsglied""."	"['Bei einem Austritt , so die Schlussfolgerung , wären 92 Prozent aller Firmen die Kosten für den EU-Verwaltungskram los , was "" "" Einsparungen in einer Größenordnung von rund zwei Prozent der gesamten Wirtschaftsleistung "" "" bedeute , so der Professor .', 'Ein Regisseur , der voll produktivem Mißtrauen war gegen Ibsens grandiosdogmatisches Theater , verliebt sich , nahezu kritiklos , in ein Stück , das ständig den Wahrhaftigkeitsanspruch erhebt , ein politisches Stück sein will , keine Boulevardkomödie , kein Lügending .']"	"[""Ich habe eine Sache gekauft, die mir wirklich interessant war."", ""Ich habe ein Teil meines Geldes in eine Aktie investiert."", ""Ich habe einen Job verloren, aber ein neues Kram gefunden.""]"	['Ich habe eine Sache gekauft, die mir wirklich interessant war.', 'Ich habe ein Teil meines Geldes in eine Aktie investiert.', 'Ich habe einen Job verloren, aber ein neues Kram gefunden.']	3	1,0	0,0	0,0	0,0
1624	"Die Konstruktion ""Koordination_morphologisch:Klammern"" stellt eine Möglichkeit dar, in der geschriebenen Sprache auf ökonomische Weise zwei Wörter mit geteilten Bestandteilen sowie einem nicht geteilten Bestandteil semantisch zu koordinieren. Dies geschieht, indem der nicht geteilte Bestandteil - der ""Klammerausdruck"" - von ""Klammern"" eingeschlossen wird und damit von dem geteilten Bestandteil als ""ausgeklammertem Wortteil"" abgegrenzt wird. Die Interpretation kann, je nach Kontext, additiv (entsprechend der Koordination mit und) oder alternativ (entsprechend der Koordination mit oder) sein. Es handelt sich somit um eine formale (morphologische) Subordination, funktional jedoch eine Koordination der beiden Bestandteile (bzw. ihrer Denotation)."	['Ich wüsste einfach nicht , wie ich selber an einer solchen Stelle in der dann konkreten Lage handeln würde – und deswegen würde ich weder die eine Handlungs(un)möglichkeit ausschließen noch die andere jetzt schon verkünden .', 'Auch die Unterstützung der russisch-orthodoxen Kirche für Putin zeugt von der ideologischen und interessenegoistischen Korrumpierbarkeit des recht(s)gläubigen Milieus .']	"[""Ich würde gerne eine Tasse Kaffee trinken - aber ich habe keine Zeit, die zu machen"", ""Die Arbeit am Computer ist für mich einfach - weil ich es liebe""]"	['Ich würde gerne eine Tasse Kaffee trinken - aber ich habe keine Zeit, die zu machen', 'Die Arbeit am Computer ist für mich einfach - weil ich es liebe']	2	1,0	0,1	0,1	0,1
