	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
676	"Die Konstruktion ""Äquativ:einemNPgleichkommen"" gehört zu den Vergleichskonstruktionen und stellt eine Gleichheit von zwei Entitäten dar. Sie verfügt über die Kern-Konstruktionselemente (Kern-KE) ""Verglichenes"" und ""Bezugswert"" sowie über das konstruktionsevozierende Element (KEE) ""gleichkommen""."	"['Das abschließende Urteil kam einer Generalamnestie gleich .', 'Jedes Abrücken von diesem Ziel käme einer Niederlage gleich , und Russland will keine Schwäche zeigen . "" ""', 'Diesen kulturellen Kosmos zu zerstören , käme einem Kahlschlag gleich , der verheerende Wirkungen ( . . . ) für die Museen im ganzen Land hätte . "" ""', 'Die fünfwöchigen Arbeiten auf dem 2 , 2 Kilometer langen Teilstück kommen einem Neubau gleich .']"	"[""Jedes Miteinstellen der öffentlichen Meinungsbildung käme einer Feigheit gleich"", ""Das Einverständnis mit den Veränderungen im Betrieb stellt eine bestimmte Art von Mutigkeit dar"", ""Die unzureichende Förderung von Frauenrechtsfragen käme einer Verwundbarkeit gleich""]"	['Jedes Miteinstellen der öffentlichen Meinungsbildung käme einer Feigheit gleich', 'Das Einverständnis mit den Veränderungen im Betrieb stellt eine bestimmte Art von Mutigkeit dar', 'Die unzureichende Förderung von Frauenrechtsfragen käme einer Verwundbarkeit gleich']	3	1,0	0,05555555555555555	0,0	0,05555555555555555
677	"Bei der Konstruktion ""Additiv_Koordinativkomposita:X-X"" handelt es sich um einen Untertyp der Komposita, bei dem ""Erst-"" und ""Zweitbestandteil"" semantisch in einem additiven Verhältnis stehen (im Gegensatz zu den Determinativkomposita, bei denen der Erst- den Zweitbestandteil semantisch spezifiziert und den Elativkomposita, bei denen der erste den zweiten Bestandteil intensiviert). Charakteristisch für diesen Bildungstyp ist, dass Erst- und Zweitbestandteil derselben Wortart angehören; in semantischer Hinsicht sind sie Kohyponyme bzw. ""von der gleichen semantischen Bezeichnungsklasse"" (Pittner 1991: 268)."	['Ein Artikel - 7 - Verfahren wird die deutsch - polnischen Beziehungen weiter verkomplizieren .', 'Ein zehnstündiges Spektakel , in dem der Autor - Regisseur versucht , den Zustand der Gesellschaft zu beschreiben .', 'Sie ermahnt die Todeskandidaten , doch bitte im Bett nicht zu rauchen - und selbst so eine Zurechtweisung wirkt bei ihr nicht sauer - altjüngferlich , sondern irgendwie anmutig .', 'Nimmt Beyoncé mit Lemonade bittersüße Rache an ihm ?']	"[""Das additiv-koordinative Kompositum ""Ein Künstler - ein Schriftsteller"" bezieht sich auf Personen, die beide Kunst oder Schriftstellerei betreiben.""]"	"['""Das additiv-koordinative Kompositum ""Ein Künstler - ein Schriftsteller"" bezieht sich auf Personen, die beide Kunst oder Schriftstellerei betreiben.""']"	1	1,0	0,0	0,07692307692307693	0,07692307692307693
681	"Die ""Kausaler_Konnektor:weilX""-Konstruktion"" dient der Verknüpfung zweier separater Inhalte zu einem Kausalgefüge. Das Konstruktionsevozierende Element (KEE) ""weil"" bildet gemeinsam mit dem unmittelbar darauffolgenden Konstruktionselement (KE) ""Grund"" eine Konnektorphrase. Sie folgt unmittelbar auf das KE ""Folge"" oder stellt eine Antwort auf eine darin geäußerte Frage dar. Das KE ""Grund"" transportiert expressive Komponenten, die nicht innerhalb der Konstruktion selbst expliziert werden, sondern aus dem Kontext erschlossen werden müssen. Unterstützend können die Korrelierenden Elemente (KorE) ""wegen"" sowie ""und_so"" vor bzw. nach dem KE ""Grund"" platziert werden."	"['Vll fällts auch aus weil Konflikt . Aber standup geht bestimmt vor Geschäftsführeransprache . Weil das ist eh uninteressant für tech teams', '"" @ erzieher _ der @ MelsGedanken Yay ? Ich arbeite als Frau auch in einem "" "" Männer Beruf "" "" Als @ maurice _ rabe in Griechenland ein Erzieher - Praktikum machen wollte , durfte er nicht , weil Mann . Dabei hätte er das echt gut gemacht . Auch Erziehungstechnisch finde ich das wichtig ""', 'Mental breakdown weil gleich Matheklausur . Wie ich solche Tage hasse', '"" @ kamfne . . nach dem ersten Lehrergespräch im ersten Praktikum nach Hause geschickt werden , weil krank ? ( Uhrgs . Das klingt fies . : < hoffe einfach mal , dass es kein MD Kind ist , was auf Verdacht trotzdem geschickt wurde . . . . ) ""']"	"[""Wird nicht sagen, weil ich es nicht kann"", ""Weil der Weg zu lang war"", ""Denn ich habe zu viel geleistet"", ""Weil ich mich nicht an die Regeln halte"", ""Denn ich habe zu viel zu trinken gegossen""]"	['Wird nicht sagen, weil ich es nicht kann', 'Weil der Weg zu lang war', 'Denn ich habe zu viel geleistet', 'Weil ich mich nicht an die Regeln halte', 'Denn ich habe zu viel zu trinken gegossen']	5	1,0	0,0	0,0	0,0
682	"Die ""Intensivierung:INTENSIVIERUNG_N-Konstruktion"" gehört zu der Familie der Intensivierungskonstruktionen und zeigt eine Verstärkung der an die ""Intensivierung"" anknüpfenden ""Gradierten_Dimension"" an. Obligatorische Bestandteile dieser Konstruktion sind die drei internen Kern-Konstruktionselemente (Kern-KE) ""Intensivierung"", ""Gradierte_Dimension"" und ""Entität""."	"['Harieschaim ist sehr Reißbrett , sehr durchgestylt .', 'Huberts Assistentin ist ganz Lächeln , dichtes Haar und großzügige Anatomie , die Freundin ist zurückhaltend , schmächtig , von einem matten , langen Blond . "" ""', 'Na ja , Samuel lesen und früh zu Bette gehen , während andere schießen , erinnert eher an George W. Bush , aber das »Feuer als Zeitdecor« ist absolut Pentagon-Stil .', 'Seit ich im privaten Kreis offen darüber rede , melden sich bei mir die verschiedensten Leute , manchmal auch völlig Unbekannte .']"	"[""Als der neue Kürbis in meinem Garten aufgingam, war er extrem zickig, extrem unklar und extrem unerwartet."", ""Ich habe gestern einen neumodischen T-Shirt gekauft, das total knallig, modern und extremer Look ausstrahlt."", ""Der neue Hai im Aquarium ist sehr aktiv, sehr neugierig und sehr verschränkt.""]"	['Als der neue Kürbis in meinem Garten aufgingam, war er extrem zickig, extrem unklar und extrem unerwartet.', 'Ich habe gestern einen neumodischen T-Shirt gekauft, das total knallig, modern und extremer Look ausstrahlt.', 'Der neue Hai im Aquarium ist sehr aktiv, sehr neugierig und sehr verschränkt.']	3	1,0	0,0	0,0	0,0
683	"Die <strong>Intensivierung:<em>mit_Abstand</em>_ADJ.sup-Konstruktion</strong> gehört zu der Familie der Intensivierungskonstruktionen. Mit ihr wird eine superlative Eigenschaft in Bezug auf eine Entität oder Handlung einer Entität noch weiter gesteigert und somit intensiviert, um von möglichen Alternativen nach unten hin abzugrenzen und eine noch stärkere Polarität zu erzeugen. Die Intensivierung des superlativen Adjektivs, des internen Kern-Konstruktionselements (Kern-KE) ""Dimension"", wird durch das Konstruktionsevozierende Element (KEE) ""KEE"" ausgelöst, das stets vor der ""Dimension"" realisiert wird. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Gradiertes"", auf das sich die durch das ""KEE"" intensivierte ""Dimension"" bezieht."	['Die mit Abstand fleißigste Koalition in der gesamten Geschichte der Republik war jedenfalls die erste große Koalition unter Angela Merkel .', 'Auch von der neuen Bundesregierung dürfte in dieser Hinsicht nicht allzu viel zu erwarten sein , obwohl Deutschland mit Abstand am stärksten von Steuervermeidung betroffen ist .', 'Mit Abstand am populärsten ist PayPal , das nach Firmenangaben allein in Deutschland von 19 Millionen Menschen genutzt wird .', 'Mit Abstand die wenigsten attraktiven Frauen näherten sich mir sehnsuchtsvoll , als ich jung , schön , arm und unbekannt war .']	"[""Die mit Abstand fleißigste Koalition in der gesamten Geschichte der Republik war jedenfalls die erste große Koalition unter Angela Merkel ."", 'Auch von der neuen Bundesregierung dürfte in dieser Hinsicht nicht allzu viel zu erwarten sein , obwohl Deutschland mit Abstand am stärksten von Steuervermeidung betroffen ist ."", 'Mit Abstand am populärsten ist PayPal , das nach Firmenangaben allein in Deutschland von 19 Millionen Menschen genutzt wird ."", 'Mit Abstand die wenigsten attraktiven Frauen näherten sich mir sehnsuchtsvoll, als ich jung, schön, arm und unbekannt war .']"	"['""Die mit Abstand fleißigste Koalition in der gesamten Geschichte der Republik war jedenfalls die erste große Koalition unter Angela Merkel ."", \'Auch von der neuen Bundesregierung dürfte in dieser Hinsicht nicht allzu viel zu erwarten sein , obwohl Deutschland mit Abstand am stärksten von Steuervermeidung betroffen ist ."", \'Mit Abstand am populärsten ist PayPal , das nach Firmenangaben allein in Deutschland von 19 Millionen Menschen genutzt wird ."", \'Mit Abstand die wenigsten attraktiven Frauen näherten sich mir sehnsuchtsvoll, als ich jung, schön, arm und unbekannt war .\'']"	1	1,0	0,0	0,022222222222222223	0,022222222222222223
69	"Die ""Tautologie:X1istX1-Konstruktion"" gehört zu den Tautologiekonstruktionen und stellt die logisch wahre, tautologische Aussage auf, dass X mit sich selbst identisch ist. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Kategorie"" und ""Kopula"". Dabei können diese beiden KE jedoch auch abwechselnd wiederholt realisiert werden, wodurch die Konstruktion verlängert und die Aussage der Konstruktion verstärkt wird. Die Konstruktion wird, obgleich der eigentliche Informationsinhalt der Aussage null ist, genutzt, um zum Ausdruck zu bringen, dass es einen oder mehrere Aspekte von Mitgliedern der ""Kategorie"" gibt, die nicht geändert werden können, womit eine Aufforderung zur oder ein Eingeständnis von Akzeptanz einhergeht. Welche Aspekte relevant sind, ist kontextabhängig. Nach Stumpf (2015) ""[...] dient [die Konstruktion] in bestimmten Gesprächssituationen 'zur Legitimierung von Handeln' (Gülich 1978: 21) bzw. zu Verstärkung einer Aussage[.]"""	"['Wo waren die "" "" Nein heißt nein""""-Politikerinnen , die den täglichen Sexismen der Männer – denen wir Frauen ja offenbar hilflos gegenüberstehen – strafrechtlich ein Ende setzen wollen ?', '"""" Privat bleibt privat . "" ""', 'Erst wollte Beckenbauer bei der stimmungsvollen Feier der Weltmeister von 1990 anlässlich des 20-jährigen Jubiläums ihres Titelgewinns im Europapark Rust das Goldstück gar nicht annehmen ( "" "" Geschenkt ist geschenkt "" "" ) .', '»Eine Rose ist eine Rose ist eine Rose« .']"	"[""Wo waren die ""Nein heißt nein""-Politikerinnen, die den täglichen Sexismus der Männer - denen wir Frauen ja offenbar hilflos gegenüberstehen - strafrechtlich ein Ende setzen wollen ?"", ""Privat bleibt privat"", ""Erst wollte Beckenbauer bei der stimmungsvollen Feier der Weltmeister von 1990 anlässlich des 20-jährigen Jubiläums ihres Titelgewinns im Europapark Rust das Goldstück gar nicht annehmen (""Geschenkt ist geschenkt""), ""Eine Rose ist eine Rose ist eine Rose""]"	"['""Wo waren die ""Nein heißt nein""-Politikerinnen, die den täglichen Sexismus der Männer - denen wir Frauen ja offenbar hilflos gegenüberstehen - strafrechtlich ein Ende setzen wollen ?"", ""Privat bleibt privat"", ""Erst wollte Beckenbauer bei der stimmungsvollen Feier der Weltmeister von 1990 anlässlich des 20-jährigen Jubiläums ihres Titelgewinns im Europapark Rust das Goldstück gar nicht annehmen (""Geschenkt ist geschenkt""), ""Eine Rose ist eine Rose ist eine Rose""']"	1	1,0	0,0	0,024390243902439025	0,024390243902439025
696	"Die ""Konjunktiv:V.conj-I-Konstruktion"" gehört zu den Konjunktivkonstruktionen und dient neben der Bildung der indirekten Rede dazu, ""Aufforderungen, Erlaubnisse, Wünsche, Empfehlungen oder Setzungen von Annahmen aus[zu]drücken."" (Sode 2023:21) Obligatorische Bestandteile dieser Konstruktion sind das externe Kern-Konstruktionselement (Kern-KE) ""Subjekt"", das interne Kern-KE ""Präsensstamm"" sowie das Konstruktionsevozierende Element (KEE), welches durch die Endungen ""e"", ""en"", ""est"" oder ""et"" realisiert wird."	['Sie besaß ein sehr einfaches Mittel dazu : Sie behauptete , wenn er gehe , so liebe er sie nicht', 'Begründung : Pakistan bastele an der Atombombe – als ob es dies vorher nicht getan hätte .', 'Seien wir ehrlich :', 'Der Begriff der «Willensnation Schweiz» sei keine Worthülse .']	"[""Mit einer neuen Kfz-Kennzeichnungsnummer dürfe ich das Auto alleine steuern."", ""In diesem Fall müsse ich mein Auto mit dem Fahrprüfungstest machen."", ""Er sagte, dass er mich nie wieder einladen werde."", ""Sie fragte, ob ich mit ihr zum Theater gehen würde.""]"	['Mit einer neuen Kfz-Kennzeichnungsnummer dürfe ich das Auto alleine steuern.', 'In diesem Fall müsse ich mein Auto mit dem Fahrprüfungstest machen.', 'Er sagte, dass er mich nie wieder einladen werde.', 'Sie fragte, ob ich mit ihr zum Theater gehen würde.']	4	1,0	0,0	0,0	0,0
697	"Die <strong>Intensivierung:<em>ganz_und_gar</em>_ADJ-Konstruktion</strong> gehört gemeinsam mit der <strong>Intensivierung:<em>ganz_und_gar</em>_NP-Konstruktion</strong> zu der Gruppe der Intensivierungskonstruktionen. In ihr wird eine Eigenschaft in Bezug auf einen Begriff oder eine Tätigkeit intensiviert, indem die Vollständigkeit der Gültigkeit maximal betont wird. Die Intensivierung des Adjektivs, des internen Kern-Konstruktionselements (Kern-KEs) ""Dimension"" wird durch das Konstruktionsevozierende Element (KEE) ""KEE"" ausgelöst, das stets vor der ""Dimension"" realisiert wird. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Gradiertes"", auf welches sich die durch das ""KEE"" intensivierte ""Dimension"" bezieht."	['Selbst wer ganz und gar sicher ist , dass er niemals Täter sein wird , muss sich überlegen , wie er behandelt werden möchte , falls er doch einmal Beschuldigter sein sollte .', 'Darf man , fragt Zimmer , hierzulande wirklich frei , ganz und gar frei seine Meinung sagen ?', 'Er soll von jener Zeit , in der die Menschen im besten Fall glücklichnicht bei sich sind , in eine den Subjekten ganz und gar unterworfene Zeit verwandelt werden .', 'Geblieben ist in erster Linie ein gefährliches , wenngleich ganz und gar immaterielles Interesse : nicht geschlagen vom Platz zu gehen .']	"[""Die Frau sprach ganz und gar frei über ihre Gedanken."", ""Der Mann war ganz und gar entspannt, als er seinen Job verlor."", ""Das Kind war ganz und gar aufgeregt, weil es an seinem Geburtstag feiern wollte."", ""Der Künstler malte ganz und gar frei, ohne dass er irgendwelche begrenzenden Regeln beachte.""]"	['Die Frau sprach ganz und gar frei über ihre Gedanken.', 'Der Mann war ganz und gar entspannt, als er seinen Job verlor.', 'Das Kind war ganz und gar aufgeregt, weil es an seinem Geburtstag feiern wollte.', 'Der Künstler malte ganz und gar frei, ohne dass er irgendwelche begrenzenden Regeln beachte.']	4	1,0	0,0	0,0	0,0
74	"Die ""Intensivierung:so_ADJ-Konstruktion"" gehört zu den Intensivierungskonstruktionen und signalisiert eine Verstärkung des an die Intensitätspartikel ""so"" anknüpfenden Adjektivs oder Adverbs. Einer Entität wird eine skalierbare Eigenschaft zugeschrieben und zugleich als eine Eigenschaft ausgewiesen, die in einem größeren Maße die Entität charakterisiert, als es standardmäßig erwartbar wäre. Im Unterschied zu Vergleichskonstruktionen bleibt der erwartbare Standard bzw. der Vergleichswert implizit und wird nicht realisiert. Die Konstruktion besteht aus zwei Kern-Konstruktionselementen (Kern-KE). Auf das konstruktionsevozierende Element (KEE), den adverbialen Modifikator ""so"", folgt eine skalierbare Prädikation (""Dimension""), auf die wiederum meist das ""Gradierte"" folgt, also die Bezugseinheit, die über eine Eigenschaft verfügt."	"['Aber das macht dieses Buch auch so erschreckend gut .', 'Er ist so verliebt in mich , sonst hätte er das wirklich nicht gemacht . "" ""', 'In Zeiten , in denen die Zahl der Facebook - Freunde so wichtig scheint – gepaart mit dem Zwang , sich einer "" "" Squad - Gruppe "" "" zugehörig zu fühlen – , verliert der Begriff Freundschaft an Bedeutung .', 'Wie kann es sein , dass man die weibliche Freundschaft oft als etwas versteht , in dem Liebe und Hass so nah beieinander liegen , anstatt sie als ein Destillat aus über Jahre hinweg entstandenen , positiven Eigenschaften zu begreifen ?']"	"[""Er ist so verliebt in sie"", ""Das Buch macht es so erschreckend gut"", ""In Zeiten, in denen die Zahl der Facebook-Freunde so wichtig scheint"", ""Wie kann es sein, dass man die weibliche Freundschaft oft als etwas versteht"", ""Das Konzept der Selbstliebe kann so komplex sein""]"	['Er ist so verliebt in sie', 'Das Buch macht es so erschreckend gut', 'In Zeiten, in denen die Zahl der Facebook-Freunde so wichtig scheint', 'Wie kann es sein, dass man die weibliche Freundschaft oft als etwas versteht', 'Das Konzept der Selbstliebe kann so komplex sein']	5	1,0	0,0	0,0	0,0
742	"Die ""Intensivierung:INTENSIVIERUNG_ADJ-Konstruktion"" gehört zu den Intensivierungskonstruktionen und signalisiert eine Verstärkung des an die Intensitätspartikel anknüpfenden Adjektivs. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Intensivierung"" und ""Dimension"" sowie aus dem externen Kern-KE ""Gradiertes""."	['Wer so lange warten müsse , habe erheblich schlechtere Erfolgschancen im Studium und sei folglich in seiner Freiheit der Berufswahl eingeschränkt .', 'Doch eben nicht ungezügelt und wild , sondern in geschlossener , perfekter Form und auf eine ungemein fortschrittliche Weise .', 'Elemente einer solchen Geometrie der Liebe – Bestimmung der rechten Verführungssituation in Zeit und Raum – wurden sogar von dem großen Praktiker Casanova in seinen Memoiren vorgetragen , wenngleich mit erheblich ironischem Augenzwinkern .', 'Die Fahrzeuge müssen das Einhalten der Emissionsgrenzen auf dem Rollenprüfstand nicht mehr nach dem bisherigen Neuen Europäischen Fahrzyklus ( NEFZ ) beweisen , sondern nach der deutlich strengeren Norm WLTP ( Worldwide Harmonized Light - Duty Vehicles Test Procedure ) .']	"[""Die Intensivierung der Stärke des Gewitters war erheblich intensiver als erwartet."", ""Das Auto fuhr in geschlossener und perfekter Form, ohne ungezügelt oder wild zu fahren."", ""Die Intensivierung des Glücksgefühls war erheblich intensiver als die vorherigen Versuche."", ""Die Intensivierung der Arbeit war erheblich intensiver als erwartet."", ""Das Verhalten war erheblich intensiver als sonst."", ""Die Intensivierung der Einnahmen war erheblich intensiver als gewünscht.""]"	['Die Intensivierung der Stärke des Gewitters war erheblich intensiver als erwartet.', 'Das Auto fuhr in geschlossener und perfekter Form, ohne ungezügelt oder wild zu fahren.', 'Die Intensivierung des Glücksgefühls war erheblich intensiver als die vorherigen Versuche.', 'Die Intensivierung der Arbeit war erheblich intensiver als erwartet.', 'Das Verhalten war erheblich intensiver als sonst.', 'Die Intensivierung der Einnahmen war erheblich intensiver als gewünscht.']	6	1,0	0,0	0,0	0,0
