	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
1630	"Die Konstruktion ""Gegenüberstellung:allenXzumTrotz"" ""ist eine lexikalisch teilspezifizierte Mehrworteinheit [...], die feste lexikalische Komponenten einerseits und variable Slots andererseits [enthält]"" (Speyer 2011). Sie beschreibt etwas (eine Situation oder einen Umstand), das nicht eingetroffen ist, obwohl es auf den ersten Blick so schien. Dabei kann die Erwartung entweder positiv, wobei der tatsächliche Ausgang dann eher negativ ist, oder negativ sein und der Ausgang dann eher positiv. Die Konstruktion setzt sich zusammen aus dem konstruktionsevozierenden Element (KEE) ""allen_zum_Trotz"", das die feste lexikalische Komponente darstellt, dem internen Kern-Konstruktionselement (Kern-KE) ""Umstand"", das den variablen Slot darstellt und dem externen Konstruktionselement ""Resultat"", das den unerwarteten positiven oder negativen Ausgang der Situation beschreibt."	['Auf der anderen Seite fremdelt die Politik allen Bekenntnissen zum Trotz mit Videospielen .']	"[""Trotz aller Bemühungen des Teams hat das Projekt nicht gestartet.""]"	['Trotz aller Bemühungen des Teams hat das Projekt nicht gestartet.']	1	1,0	0,0	0,0	0,0
1631	"Die Konstruktion ""Direktiv:jetztheißtesX"" gehört zu der Familie der Direktivkonstruktionen und drückt eine Aufforderung, bzw. Ermutigung des Sprechers/der Sprecherin zu einer Handlung aus. Sie beinhaltet das konstruktionsevozierende Element (KEE) ""jetztheißtes"", auf das das interne Kern-Konstruktionselement (Kern-KE) ""Direktiv"" folgt."	['Jetzt heisst es abwarten .']	"[""Aufgepasst"", ""Nimm dir das Päckchen."", ""Zieh dich aus."", ""Ich weiß genau, wo wir hinführen können.""]"	['Aufgepasst', 'Nimm dir das Päckchen.', 'Zieh dich aus.', 'Ich weiß genau, wo wir hinführen können.']	4	1,0	0,1111111111111111	0,0	0,1111111111111111
1634	"Die Konstruktion ""Reduplikation_Wortbildung_Ablautdoppelung:X-X"" gehört zu der Familie der Reduplikationskonstruktionen. Sie setzt sich aus den beiden externen Kern-Konstruktionselementen (Kern-KE) ""Basis"" und ""Reduplikant"" zusammen, wobei zwischen den beiden fast identischen Elementen ein Vokalwechsel stattfindet. Am häufigsten ist der Wechsel von i zu a zu finden. Die Reihenfolge der Kern-KE ist dabei nicht festgelegt. Die Konstruktion spiegelt in ihrem umgangsprachlichen Ton in der Regel eine Sprecher*inneneinstellung zu einem gewissen Thema wider."	['Ritschratsch wollte ich es öffnen .']	"[""Mistkratsch machte sie beim Küchenputzen."", ""Stubrikratsch machte sie beim Kochen.""]"	['Mistkratsch machte sie beim Küchenputzen.', 'Stubrikratsch machte sie beim Kochen.']	2	1,0	0,0	0,0	0,0
1636	"Die Konstruktion ""Reduplikation_Wortbildung_Reimdoppelung:X-X"" gehört zu der Familie der Reduplikationskonstruktionen. Sie setzt sich aus den beiden externen Kern-Konstruktionselementen (Kern-KE) ""Basis"" und ""Reduplikant"" zusammen, wobei zwischen den beiden fast identischen Elementen ein Wechsel der Anlautkonsonanten stattfindet. Häufig steht die ""Basis"" an erster Stelle, jedoch nicht immer. Zudem können in seltenen Fällen Fugenelemente dazutreten. "" Die Konstruktion spiegelt in ihrem umgangsprachlichen Ton in der Regel eine Sprecher*inneneinstellung zu einem gewissen Thema wider."	['Wir können uns schon von daher kein Larifari leisten .']	"[""Wir können uns schon von daher kein Larifari leisten.""]"	['Wir können uns schon von daher kein Larifari leisten.']	1	1,0	0,0	0,0	0,0
1637	"Bei der Konstruktion ""Einordnung_Gattung:Klammern"" werden als Zusatzinformation zu einem auf eine Entität oder Gattung referierenden ""Bezugsausdruck"" eine Gattung genannt, unter die sich diese subsummieren lässt. Der die Gattung nennende ""Ausdruck"" wird in ""Klammern"" direkt hinter dem ""Bezugsausdruck"" aufgeführt. Von ihrer Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (Ziem et al. 2023). Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (Ziem et al. 2023)."	['Halit (Steinsalz)...Als Gestein sehr wichtiger Rohstoff in der chemischen Industrie zur Gewinnung von metallischem Natrium , Soda , Ätznatron , Chlorgas und Salzsäure ;']	"[""In der moderne Lebensmittelindustrie wird sie oft als Zutat in Backwaren eingesetzt (Salz, Zucker...)"", ""In der traditionellen Medizin wird es als Heilmittel eingesetzt (Salz, Honig...)"", ""Salz ist ein wichtiger Bestandteil des Kochrezepts (Salz, Zucker...)""]"	['In der moderne Lebensmittelindustrie wird sie oft als Zutat in Backwaren eingesetzt (Salz, Zucker...)', 'In der traditionellen Medizin wird es als Heilmittel eingesetzt (Salz, Honig...)', 'Salz ist ein wichtiger Bestandteil des Kochrezepts (Salz, Zucker...)']	3	1,0	0,0	0,0	0,0
1639	"Mit der Konstruktion Einordnung_Nation:Klammern können auf Personen referierende Ausdrücke mit der Zusatzinformation versehen werden, welcher Nation sie angehören oder mit welcher Nation sie in dem entsprechenden Kontext assoziiert sind. Der auf die Nation verweisende ""Ausdruck"" wird in ""Klammern"" unmittelbar hinter dem auf die Person verweisenden ""Bezugsausdruck"" aufgeführt. Von der Konstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (Ziem et al. 2023), von ihrer Mutterkonstruktion ""Einordnung:Klammern"" das Bedeutungsschema, dass hier durch den ""Klammerausdruck"" eine Kategorisierung des ""Bezugsausdrucks"" vorgenommen wird. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (Ziem et al. 2023)."	['Bei der vorbereitenden Marathon-Rallye dos Sertões in Brasilien gelang den Race-Touaregs ein Doppelsieg durch Carlos Sainz/Lucas Cruz Senra ( beide Spanien ) und Nasser Al-Attiyah/Timo Gottschalk ( Katar/Deutschland ) .']	"[""Die Aktivistin ist eine mutige Person"", ""Der junge Mann trägt eine schwarze Jacke"", ""Die Kanadierin ist eine talentierte Sängerin""]"	['Die Aktivistin ist eine mutige Person', 'Der junge Mann trägt eine schwarze Jacke', 'Die Kanadierin ist eine talentierte Sängerin']	3	1,0	0,09090909090909091	0,0	0,09090909090909091
1641	"Mit der Konstruktion Einordnung_Urheberschaft:Klammern können auf künstlerische Werke referierende Ausdrücke und Zitate mit der Zusatzinformation versehen werden, wer sie erschaffen oder konzipiert hat bzw. wem sie zugeschrieben werden. Der auf den Urheber verweisende ""Ausdruck"" wird in ""Klammern"" unmittelbar hinter dem auf das Werk verweisenden ""Bezugsausdruck"" aufgeführt. Von der Konstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (Ziem et al. 2023), von ihrer Mutterkonstruktion ""Einordnung:Klammern"" das Bedeutungsschema, dass hier durch den Klammerausdruck eine Kategorisierung des Bezugsausdrucks vorgenommen wird. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (Ziem et al. 2023)."	['Ein den inländischen Sanddünen nachempfundenes Opernhaus mit 2500 Plätzen ( Architektin : Zaha Hadid ) sollte auf einer der Inseln entstehen , es sollte das erste auf der Arabischen Halbinsel sein , noch vor der geplanten Oper Abu Dhabis .']	"[""Die Erzählung des alten Mannes, der auf einem Felsen saß, während er das Meer betrachtete."", ""Die Kunst des Malers, der den Regen über die Straßen in der Stadt malte."", ""Das Gespräch zwischen den beiden Politikern, die sich über ihre politischen Meinungen austauschten."", ""Das Buch des bekannten Autors, der Geschichten über Reisen schrieb."", ""Das Lied des Sängers, der ein bekanntes Lied sang.""]"	['Die Erzählung des alten Mannes, der auf einem Felsen saß, während er das Meer betrachtete.', 'Die Kunst des Malers, der den Regen über die Straßen in der Stadt malte.', 'Das Gespräch zwischen den beiden Politikern, die sich über ihre politischen Meinungen austauschten.', 'Das Buch des bekannten Autors, der Geschichten über Reisen schrieb.', 'Das Lied des Sängers, der ein bekanntes Lied sang.']	5	1,0	0,0	0,0	0,0
1643	"Mit der Konstruktion ""Entsprechung_Zeitangabe:Klammern"" kann eine Menge, ein Datum oder eine Uhrzeit unmittelbar im Anschluss auf eine alternative Weise ausgedrückt werden. Dem ""Ausdruck"", der die Zeit- oder Mengenangabe einführt, folgt dabei unmittelbar der alternative ""Ausdruck"" in Klammern. In der Regel erfolgt eine der beiden Angaben verbal, die andere numerisch (meist in arabischen Ziffern). Von der Konstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (Ziem et al. 2023), von ihrer Mutterkonstruktion ""Entsprechung:Klammern"" das Bedeutungsschema, dass ""Bezugsausdruck"" und ""Klammerausdruck"" auf dasselbe referieren. Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (Ziem et al. 2023)."	['Die richtigen Termine sind 31. Mai und 7. Juni 2007 ( jeweils Donnerstag ) und nicht , wie bei der Bezirksliga-Rückrundenbesprechung im Vereinsheim der SG Riedrode erwähnt , der 1. und 8. Juni .']	"[""Die richtigen Termine sind 31. Mai und 7. Juni 2007 (jeweils Donnerstag) und nicht, wie bei der Bezirksliga-Rückrundenbesprechung im Vereinsheim der SG Riedrode erwähnt, der 1. und 8. Juni""]"	['Die richtigen Termine sind 31. Mai und 7. Juni 2007 (jeweils Donnerstag) und nicht, wie bei der Bezirksliga-Rückrundenbesprechung im Vereinsheim der SG Riedrode erwähnt, der 1. und 8. Juni']	1	1,0	0,0	0,0	0,0
1645	"Mit der Konstruktion ""Zuordnung:Klammern"" können auf Entitäten (seltener: Gattungen) referierenden ""Bezugsausdrücken"" Werte oder mit ihnen im Zusammenhang stehende andere Entitäten oder Gattungen zugeordnet werden. Der Zusammenhang kann ständiger Natur sein oder nur für den jeweiligen Kontext gelten. Der ""Ausdruck"", mit dem der Wert oder die assoziierte Entität ausgedrückt wird, steht in ""Klammern"" unmittelbar hinterseinem ""Bezugsausdruck"". Die Konstruktion wird sehr häufig mehrfach in einem Satz oder Textausschnitt verwendet, wobei dann typisch ist, dass die ""Bezugsausdrücke"" und die ""Klammerausdrücke"" jeweils von derselben Art sind. Von seiner Mutterkonstruktion ""Attribution:Klammern"" erbt die Konstruktion die phrasenstrukturellen Eigenschaften, d.h. dass der Kopf der öffnenden Klammer vorausgeht und durch die eingeklammerte Phrase modifiziert wird (Ziem et al. 2023). Von der die gesamte Familie der syntaktischen Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" erbt die Konstruktion die Eigenschaft, dass der ""Klammerausdruck"" im Verhältnis zum Text außerhalb der Klammern, der ""Klammerumgebung"", als informationell nachrangig interpretiert wird (Ziem et al. 2023)."	['Der Film erzählt von der spanischen Hausangestellten Maria ( Rossy de Palma ) und dem amerikanischen Ehepaar Anne ( Toni Collette ) und Bob ( Harvey Keitel ) .']	"[""Der Film erzählt von der spanischen Hausangestellten Maria ( Rossy de Palma ) und dem amerikanischen Ehepaar Anne ( Toni Collette ) und Bob ( Harvey Keitel ) .""]"	['Der Film erzählt von der spanischen Hausangestellten Maria ( Rossy de Palma ) und dem amerikanischen Ehepaar Anne ( Toni Collette ) und Bob ( Harvey Keitel ) .']	1	1,0	0,0	0,15789473684210525	0,15789473684210525
1649	"Die Konstruktion ""Kategorisierung:leckerN"" gehört zu der Familie der Prädikationskonstruktionen und weist einer Entität die Eigenschaft ""lecker"" zu - sowohl im wörtlichen als auch im übertragenen Sinn. Die Konstruktion wird „in der Regel zur Kontextualisierung von Informalität und somit besonders der Beschreibung privater, familiärer und persönlicher Interaktionskontexte“ (Stumpf 2015a: 142) verwendet. Sie setzt sich aus dem konstruktionsevozierenden Element (KEE) ""lecker"" und dem internen Kern-Konstruktionselement (Kern-KE) ""Bezugsnomen"" zusammen."	['Das DJ-Trio Frank Neuville , Heydeace und Rewerb kredenzt lecker Clubhouse und Blackvibes .']	"[""Das Essen war lecker"", ""Das Bier war lecker"", ""Das Filzhut war lecker""]"	['Das Essen war lecker', 'Das Bier war lecker', 'Das Filzhut war lecker']	3	1,0	0,0	0,0	0,0
1660	"Bei der ""Passe-partout-Phrasem:X_Kopula_ART_Y-ding-Konstruktion"" handelt es sich um ein in eine [https://preview.gsw.phil.hhu.de/constructicon/construction?id=395|Prädikativkonstruktion] eingebettetes Kompositum mit fixem Zweitglied. Mittels der Konstruktion ""werden zwei Entitäten (X und Y) syntaktisch und semantisch miteinander verbunden, um (aus Sicht der Produzent/-innen) (stereo)typische Merkmale der Entität, die in die Y-Stelle tritt, zu versprachlichen"" (Stumpf 2021a:24). Obligatorische Elemente dieser Konstruktion sind die beiden konstruktionsevozierenden Elemente (KEE) Kopulaverb (""sein"", ""werden"" oder ""bleiben"") und Passe-partout-Wort (""ding"", ""kram"", ""sache"", ""teil"" oder ""zeug"") sowie die internen Kern-Konstruktionselemente (Kern-KE) ""Bezugsglied"" und ""Referent""."	"['"" "" Das ist eine Ehrensache "" "" , sagte Dardai bei seiner Vorstellung , "" "" ich bin Berliner , bin Herthaner , habe blaues Blut . "" ""']"	"[""Der Bauernhof ist ein Ding."",""Die Woche ist ein Ding."", ""Das Auto ist ein Ding."", ""Das Haus ist ein Ding."", ""Das Essen ist ein Ding."", ""Der Tisch ist ein Ding."", ""Das Kind ist ein Ding."", ""Das Ei ist ein Ding."", ""Das Buch ist ein Ding.""]"	['Der Bauernhof ist ein Ding.', 'Die Woche ist ein Ding.', 'Das Auto ist ein Ding.', 'Das Haus ist ein Ding.', 'Das Essen ist ein Ding.', 'Der Tisch ist ein Ding.', 'Das Kind ist ein Ding.', 'Das Ei ist ein Ding.', 'Das Buch ist ein Ding.']	9	1,0	0,0	0,0	0,0
1671	"Die ""Prototyp:Inbegriff_NP.GEN-Konstruktion"" gehört sowohl zu den Intensivierungs- als auch den Prototypkonstruktionen, einer Untergruppe der Intensivierungskonstruktionen. Sie wird genutzt, um eine Entität als den Prototypen einer Kategorie festzulegen, wobei die prototypischen Merkmale dieser Kategorie gleichzeitig intensiviert werden. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""Inbegriff"", dem internen Kern-Konstruktionselement (Kern-KE) ""Intensivierte_Kategorie"" und dem externen Kern-KE ""Prototypische_Entität"". Des Weiteren kann das korrelierende Element (KorE) ""Determinierer"" realisiert werden."	['Janukowitsch , der Inbegriff der Kleptokratie , packte im Februar 2014 seine Koffer und flog mit dem Helikopter aus Kiew .']	"[""Amanda, die Inbegriff der Freundlichkeit"", ""Sarah, die Inbegriff der Freundlichkeit"", ""Dave, der Inbegriff der Freundlichkeit""]"	['Amanda, die Inbegriff der Freundlichkeit', 'Sarah, die Inbegriff der Freundlichkeit', 'Dave, der Inbegriff der Freundlichkeit']	3	1,0	0,0	0,0	0,0
1681	"Die ""Prototyp:die_Mutter_allerNP-Konstruktion"" gehört sowohl zu den Intensivierungs- als auch den Prototypkonstruktionen, einer Untergruppe der Intensivierungskonstruktionen. Sie wird genutzt, um eine Entität als den Prototypen einer Kategorie festzulegen, wobei die prototypischen Merkmale dieser Kategorie gleichzeitig intensiviert werden. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""die_Mutter_aller"", dem internen Kern-Konstruktionselement (Kern-KE) ""Intensivierte_Kategorie"" und dem externen Kern-KE ""Prototypische_Entität""."	"['Als junge Frau in Zürich hat sie die 1996 gegründete Basler """" Liste "" "" , die Mutter aller Alternativmessen , mitinitiiert .']"	"[""Als junge Frau in Zürich hat sie die 1996 gegründete Basler Liste , die Mutter aller Alternativmessen, mitinitiiert.""]"	['Als junge Frau in Zürich hat sie die 1996 gegründete Basler Liste , die Mutter aller Alternativmessen, mitinitiiert.']	1	1,0	0,0	0,09090909090909091	0,09090909090909091
1684	"Die ""Prototyp_Kompositum:Standard-N-Konstruktion"" gehört sowohl zu den Intensivierungs- als auch den Prototypkonstruktionen, einer Untergruppe der Intensivierungskonstruktionen. Sie wird genutzt, um eine Entität als den Prototypen einer Kategorie festzulegen, wobei die prototypischen Merkmale dieser Kategorie gleichzeitig intensiviert werden. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""Standard"", dem internen Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"" und den Nicht-Kern-KE ""Kategorie"", ""Prototypische_Entität"" und ""Spezifizierung""."	['Die Einstellungsmöglichkeiten übertreffen die des Standard-Androids sehr .']	"[""Das Standard-Android übertreibt die Intensivierungskonstruktionsmöglichkeiten sehr."", ""Das Standard-Android belegt die Intensivierungskonstruktionsmöglichkeiten sehr.""]"	['Das Standard-Android übertreibt die Intensivierungskonstruktionsmöglichkeiten sehr.', 'Das Standard-Android belegt die Intensivierungskonstruktionsmöglichkeiten sehr.']	2	1,0	0,0	0,0	0,0
