constr	definition	examples	positive_predicted	negative_predicted	true_positives	false_positives	false_negatives	true_negatives	precision	recall	f1	accuracy
1792	"Bei der Konstruktion (Kxn) ""Prädikation_Negation:NegPROistADJ"" handelt es sich um ein sog. ‚Spruch-‘ bzw. ‚Sprichwortmuster‘ (Steyer/Hein 2018; Steyer 2010, 2012), das einerseits zwei usuelle Sprichwort-Realisierungen lizensiert, nämlich Niemand ist unersetzlich und das aus dem Angloamerikanischen lehnübersetze Sprichwort Niemand ist perfekt (‚Nobody is perfect‘), und andererseits eingeschränkt produktiv verwendet werden kann, um eine bestimmte Menge an okkasionellen, nicht-sprichwörtlichen Bildungen zu generieren. Die satzwertige Kxn besteht aus insgesamt zwei obligatorischen Elementen, nämlich dem konstruktionsevozierenden Element (KEE) ""niemand_ist"" bzw. ""keinerist"", das aus einem Negationspronomen und der Flektionsform von sein in der 3. Person Singular besteht, sowie dem prädikativ verwendeten und zumeist als Adjektiv realisierten internen Kern-Konstruktionselement (Kern-KE) ""Eigenschaft_negiert"". SprecherInnen bedienen sich dieses Sprichwortmusters, um in Form eines allgemeinen Weisheitssatzes zum Ausdruck zu bringen, dass ein Mensch normalerweise nicht im Stande ist, die mit dem KE ""Eigenschaft_negiert"" bezeichnete Eigenschaft vollumfänglich aufzuweisen. Das Set dieser realiter nicht vollumfänglich vorliegenden Eigenschaften ist dabei nicht beliebig, sondern auf drei signifikante Füllergruppen beschränkt: Die beiden prototypischen Füllergruppen sind semantisch stark an den Sprichwort-Realisierungen angelehnt und lassen sich den Wortfeldern 'Perfektion' (z.B. vollkommen, makellos, unfehlbar …) und 'Unersetzbarkeit' (z.B. unersetzbar, unentbehrlich, unkündbar …) zuordnen. Ihre Funktion ist BERUHIGUNG oder TROST im Falle von 'Perfektion' und ERMAHNUNG im Falle von 'Unersetzbarkeit' (vgl. Steyer 2019: 129): "" Davon lässt sich eine weniger frequent realisierte Füllergruppe abgrenzen, die sich in Umkehrung zur ersten Füllergruppe dem Wortfeld 'Defektibilität' zuordnen lässt. Insofern zugehörige Füller Eigenschaften konzeptualisieren, die negativ konnotiert sind (z.B. falsch, nutzlos, unbegabt …), wird mit entsprechenden Konstruktionsrealisierungen zum Ausdruck gebracht, dass dadurch, dass kein Mensch die betreffende Eigenschaft vollumfänglich aufweist, jeder Mensch wertvoll ist und sich seine Fähig- und Fertigkeiten stets gewinnbringend einsetzen lassen. Die illokutiven Funktionen der mit dieser dritten Füllergruppen realisierten Instanziierungen sind immer TROST, ZUSPRUCH oder ERMUTIGUNG: """	['Niemand ist machtlos .', 'Niemand ist immer unverwundbar .', 'Wer Stunden über Stunden stehend in der prallen Sommersonne wartet , dass die Spieler , irgendwann , zum Training aufbrechen und vom selben zurückkommen , hat keine Hand frei , um in ein Brötchen zu beißen oder eine Flasche zu halten , die eine Hand hält ja den Stift , die andere den Fußball , die Wegzehrung heißt :']	['Niemand ist machtlos .', 'Niemand ist immer unverwundbar .', 'Wer Stunden über Stunden stehend in der prallen Sommersonne wartet , dass die Spieler , irgendwann , zum Training aufbrechen und vom selben zurückkommen , hat keine Hand frei , um in ein Brötchen zu beißen oder eine Flasche zu halten , die eine Hand hält ja den Stift , die andere den Fußball , die Wegzehrung heißt :']	[]	['Niemand ist machtlos .', 'Niemand ist immer unverwundbar .']	['Wer Stunden über Stunden stehend in der prallen Sommersonne wartet , dass die Spieler , irgendwann , zum Training aufbrechen und vom selben zurückkommen , hat keine Hand frei , um in ein Brötchen zu beißen oder eine Flasche zu halten , die eine Hand hält ja den Stift , die andere den Fußball , die Wegzehrung heißt :']	[]	[]	0,6666666666666666	1,0	0,8	0,6666666666666666
1792	"Bei der Konstruktion (Kxn) ""Prädikation_Negation:NegPROistADJ"" handelt es sich um ein sog. ‚Spruch-‘ bzw. ‚Sprichwortmuster‘ (Steyer/Hein 2018; Steyer 2010, 2012), das einerseits zwei usuelle Sprichwort-Realisierungen lizensiert, nämlich Niemand ist unersetzlich und das aus dem Angloamerikanischen lehnübersetze Sprichwort Niemand ist perfekt (‚Nobody is perfect‘), und andererseits eingeschränkt produktiv verwendet werden kann, um eine bestimmte Menge an okkasionellen, nicht-sprichwörtlichen Bildungen zu generieren. Die satzwertige Kxn besteht aus insgesamt zwei obligatorischen Elementen, nämlich dem konstruktionsevozierenden Element (KEE) ""niemand_ist"" bzw. ""keinerist"", das aus einem Negationspronomen und der Flektionsform von sein in der 3. Person Singular besteht, sowie dem prädikativ verwendeten und zumeist als Adjektiv realisierten internen Kern-Konstruktionselement (Kern-KE) ""Eigenschaft_negiert"". SprecherInnen bedienen sich dieses Sprichwortmusters, um in Form eines allgemeinen Weisheitssatzes zum Ausdruck zu bringen, dass ein Mensch normalerweise nicht im Stande ist, die mit dem KE ""Eigenschaft_negiert"" bezeichnete Eigenschaft vollumfänglich aufzuweisen. Das Set dieser realiter nicht vollumfänglich vorliegenden Eigenschaften ist dabei nicht beliebig, sondern auf drei signifikante Füllergruppen beschränkt: Die beiden prototypischen Füllergruppen sind semantisch stark an den Sprichwort-Realisierungen angelehnt und lassen sich den Wortfeldern 'Perfektion' (z.B. vollkommen, makellos, unfehlbar …) und 'Unersetzbarkeit' (z.B. unersetzbar, unentbehrlich, unkündbar …) zuordnen. Ihre Funktion ist BERUHIGUNG oder TROST im Falle von 'Perfektion' und ERMAHNUNG im Falle von 'Unersetzbarkeit' (vgl. Steyer 2019: 129): "" Davon lässt sich eine weniger frequent realisierte Füllergruppe abgrenzen, die sich in Umkehrung zur ersten Füllergruppe dem Wortfeld 'Defektibilität' zuordnen lässt. Insofern zugehörige Füller Eigenschaften konzeptualisieren, die negativ konnotiert sind (z.B. falsch, nutzlos, unbegabt …), wird mit entsprechenden Konstruktionsrealisierungen zum Ausdruck gebracht, dass dadurch, dass kein Mensch die betreffende Eigenschaft vollumfänglich aufweist, jeder Mensch wertvoll ist und sich seine Fähig- und Fertigkeiten stets gewinnbringend einsetzen lassen. Die illokutiven Funktionen der mit dieser dritten Füllergruppen realisierten Instanziierungen sind immer TROST, ZUSPRUCH oder ERMUTIGUNG: """	"['"" Niemand ist unfehlbar .', 'Während die Bewohner des Hauses Graudenzer Straße 26 mit einigen Gläsern Wein ihren Sieg feierten , brüteten die Hüter von law and order ihren Gegenschlag aus .', '"" Niemand ist unersetzlich .']"	"['"" Niemand ist unfehlbar .', '"" Niemand ist unersetzlich .']"	['Während die Bewohner des Hauses Graudenzer Straße 26 mit einigen Gläsern Wein ihren Sieg feierten , brüteten die Hüter von law and order ihren Gegenschlag aus .']	"['"" Niemand ist unfehlbar .', '"" Niemand ist unersetzlich .']"	[]	[]	['Während die Bewohner des Hauses Graudenzer Straße 26 mit einigen Gläsern Wein ihren Sieg feierten , brüteten die Hüter von law and order ihren Gegenschlag aus .']	1,0	1,0	1,0	1,0
1802	"Die ""Interrogativ_Vergewisserungssignal:XP_X-Konstruktion"" gehört zu der Familie der Interrogativkonstruktionen und dient dazu, ""die Aufmerksamkeit des Hörers sowie seine Zustimmung zum zuvor Gesagten [zu] überprüfen"" (Nömer 2020:10). Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Bezugskontext"" und ""Vergewisserungssignal""."	"['– "" "" Ja ? Meinste ?', 'Komisch , oder ? "" ""', 'Denn das ist Karneval pur - auf brasilianische Art .']"	"['Komisch , oder ? "" ""']"	"['– "" "" Ja ? Meinste ?', 'Denn das ist Karneval pur - auf brasilianische Art .']"	"['Komisch , oder ? "" ""']"	[]	"['– "" "" Ja ? Meinste ?']"	['Denn das ist Karneval pur - auf brasilianische Art .']	1,0	0,5	0,6666666666666666	0,6666666666666666
1802	"Die ""Interrogativ_Vergewisserungssignal:XP_X-Konstruktion"" gehört zu der Familie der Interrogativkonstruktionen und dient dazu, ""die Aufmerksamkeit des Hörers sowie seine Zustimmung zum zuvor Gesagten [zu] überprüfen"" (Nömer 2020:10). Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Bezugskontext"" und ""Vergewisserungssignal""."	['Die Geburtenrate ausländischer Frauen stieg von 1 , 86 auf 1 , 95 pro Frau , wogegen der Wert der in Deutschland Geborenen eher zaghaft wuchs , von 1 , 42 auf 1 , 43 .', 'Und an der Stelle droht es ja auch gleich wieder langweilig zu werden , nicht ?', 'Schließlich ist Motorradfahren ja vor allem eine Herzensangelegenheit , gelle ?']	['Die Geburtenrate ausländischer Frauen stieg von 1 , 86 auf 1 , 95 pro Frau , wogegen der Wert der in Deutschland Geborenen eher zaghaft wuchs , von 1 , 42 auf 1 , 43 .']	['Und an der Stelle droht es ja auch gleich wieder langweilig zu werden , nicht ?', 'Schließlich ist Motorradfahren ja vor allem eine Herzensangelegenheit , gelle ?']	[]	['Die Geburtenrate ausländischer Frauen stieg von 1 , 86 auf 1 , 95 pro Frau , wogegen der Wert der in Deutschland Geborenen eher zaghaft wuchs , von 1 , 42 auf 1 , 43 .']	['Und an der Stelle droht es ja auch gleich wieder langweilig zu werden , nicht ?', 'Schließlich ist Motorradfahren ja vor allem eine Herzensangelegenheit , gelle ?']	[]	0,0	1,0	0,0	0,0
1802	"Die ""Interrogativ_Vergewisserungssignal:XP_X-Konstruktion"" gehört zu der Familie der Interrogativkonstruktionen und dient dazu, ""die Aufmerksamkeit des Hörers sowie seine Zustimmung zum zuvor Gesagten [zu] überprüfen"" (Nömer 2020:10). Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""Bezugskontext"" und ""Vergewisserungssignal""."	"['Quasthoff sang das wunderbar geschmeidig , unübertrefflich ausdrucksvoll und nuancenreich phrasiert .', 'Sie passen nicht zusammen , die beiden vom Jahrgang 1927 , der Mann aus Danzig und der Mann vom Bodensee , oder doch ?', '"" "" 20 Euro , wenn Sie alle nehmen , okay ? "" "" , sagt er .']"	['Quasthoff sang das wunderbar geschmeidig , unübertrefflich ausdrucksvoll und nuancenreich phrasiert .']	"['Sie passen nicht zusammen , die beiden vom Jahrgang 1927 , der Mann aus Danzig und der Mann vom Bodensee , oder doch ?', '"" "" 20 Euro , wenn Sie alle nehmen , okay ? "" "" , sagt er .']"	[]	['Quasthoff sang das wunderbar geschmeidig , unübertrefflich ausdrucksvoll und nuancenreich phrasiert .']	"['Sie passen nicht zusammen , die beiden vom Jahrgang 1927 , der Mann aus Danzig und der Mann vom Bodensee , oder doch ?', '"" "" 20 Euro , wenn Sie alle nehmen , okay ? "" "" , sagt er .']"	[]	0,0	1,0	0,0	0,0
1831	"Die ""Konzessiv:soVP_VP-Konstruktion"" stellt eine Form des Adverbialsatzes dar und markiert eine Einschränkung des im Hauptsatz ausgedrückten Sachverhalts. Obligatorische Bestandteile dieser Konstruktion sind das konstruktionsevozierende Element (KEE) ""so"", das interne Kern-Konstruktionselement (Kern-KE) ""Konzessive_Dimension"" sowie die beiden externen Kern-KE ""Einräumung"" und ""Sachverhalt""."	['Wir werden dich nicht wiederwählen , nicht jetzt , nicht einfach so und schon gar nicht ohne Aussprache .', 'Lahm : So unterschiedlich sie auch waren , haben sie dennoch alle eine Menge Erfahrung , und zwar im Spitzenfußball , und sie wussten deshalb genau , wer viel Qualität hat und wer vielleicht über weniger Qualität verfügt .', 'So schick das Designerhaus auch aussieht , es strahlt bald doch nur noch Kälte aus und wird zu einem Gefängnis , das in starkem Kontrast zur lichtdurchfluteten sommerlichen Natur Südfrankreichs steht , in die sich Suzanne und Ivan wiederholt zurückziehen .']	['Wir werden dich nicht wiederwählen , nicht jetzt , nicht einfach so und schon gar nicht ohne Aussprache .']	['Lahm : So unterschiedlich sie auch waren , haben sie dennoch alle eine Menge Erfahrung , und zwar im Spitzenfußball , und sie wussten deshalb genau , wer viel Qualität hat und wer vielleicht über weniger Qualität verfügt .', 'So schick das Designerhaus auch aussieht , es strahlt bald doch nur noch Kälte aus und wird zu einem Gefängnis , das in starkem Kontrast zur lichtdurchfluteten sommerlichen Natur Südfrankreichs steht , in die sich Suzanne und Ivan wiederholt zurückziehen .']	[]	['Wir werden dich nicht wiederwählen , nicht jetzt , nicht einfach so und schon gar nicht ohne Aussprache .']	['Lahm : So unterschiedlich sie auch waren , haben sie dennoch alle eine Menge Erfahrung , und zwar im Spitzenfußball , und sie wussten deshalb genau , wer viel Qualität hat und wer vielleicht über weniger Qualität verfügt .', 'So schick das Designerhaus auch aussieht , es strahlt bald doch nur noch Kälte aus und wird zu einem Gefängnis , das in starkem Kontrast zur lichtdurchfluteten sommerlichen Natur Südfrankreichs steht , in die sich Suzanne und Ivan wiederholt zurückziehen .']	[]	0,0	1,0	0,0	0,0
1831	"Die ""Konzessiv:soVP_VP-Konstruktion"" stellt eine Form des Adverbialsatzes dar und markiert eine Einschränkung des im Hauptsatz ausgedrückten Sachverhalts. Obligatorische Bestandteile dieser Konstruktion sind das konstruktionsevozierende Element (KEE) ""so"", das interne Kern-Konstruktionselement (Kern-KE) ""Konzessive_Dimension"" sowie die beiden externen Kern-KE ""Einräumung"" und ""Sachverhalt""."	['Firmen wie Zibox liefern Boxen mit auf das hippe Publikum abgestimmten Motiven wie Moustache oder Anker oder selbstironischen Sprüchen , optimal geeignet für Instagram – # qotd # mood # HeuteSmoking .', 'So oft ich auch klicke , es geht nicht weiter .', 'So fleißig sich auch Staatsmänner , Kirchenväter und Ehefrauen in vereinter Freisex-Gegnerschaft bemühten – das Ideal der in eiserner Monogamie lebenden Gesellschaft hat sich nicht durchgesetzt .']	['Firmen wie Zibox liefern Boxen mit auf das hippe Publikum abgestimmten Motiven wie Moustache oder Anker oder selbstironischen Sprüchen , optimal geeignet für Instagram – # qotd # mood # HeuteSmoking .']	['So oft ich auch klicke , es geht nicht weiter .', 'So fleißig sich auch Staatsmänner , Kirchenväter und Ehefrauen in vereinter Freisex-Gegnerschaft bemühten – das Ideal der in eiserner Monogamie lebenden Gesellschaft hat sich nicht durchgesetzt .']	[]	['Firmen wie Zibox liefern Boxen mit auf das hippe Publikum abgestimmten Motiven wie Moustache oder Anker oder selbstironischen Sprüchen , optimal geeignet für Instagram – # qotd # mood # HeuteSmoking .']	['So oft ich auch klicke , es geht nicht weiter .', 'So fleißig sich auch Staatsmänner , Kirchenväter und Ehefrauen in vereinter Freisex-Gegnerschaft bemühten – das Ideal der in eiserner Monogamie lebenden Gesellschaft hat sich nicht durchgesetzt .']	[]	0,0	1,0	0,0	0,0
1831	"Die ""Konzessiv:soVP_VP-Konstruktion"" stellt eine Form des Adverbialsatzes dar und markiert eine Einschränkung des im Hauptsatz ausgedrückten Sachverhalts. Obligatorische Bestandteile dieser Konstruktion sind das konstruktionsevozierende Element (KEE) ""so"", das interne Kern-Konstruktionselement (Kern-KE) ""Konzessive_Dimension"" sowie die beiden externen Kern-KE ""Einräumung"" und ""Sachverhalt""."	['Doch so schön es ist , genügend Plätze zu haben , längst nicht alle Kinder werden dort gut betreut .', 'So ungewöhnlich sie auch ist , die Ästhetik vonAmerican Gods mutet manchmal ein wenig angestaubt an : die Titelsequenz wirkt wie ein wiederentdecktes Video von Nine Inch Nails von 1999 , und die Titelmusik klingt auch so .', 'Les malheureux , die Unglücklichen , die im Verlauf der Französischen Revolution eine so gewaltige Rolle spielten und von ihr mit le peuple gleichgesetzt wurden , existierten in Amerika entweder nicht oder blieben völlig im Verborgenen .']	['Doch so schön es ist , genügend Plätze zu haben , längst nicht alle Kinder werden dort gut betreut .']	['So ungewöhnlich sie auch ist , die Ästhetik vonAmerican Gods mutet manchmal ein wenig angestaubt an : die Titelsequenz wirkt wie ein wiederentdecktes Video von Nine Inch Nails von 1999 , und die Titelmusik klingt auch so .', 'Les malheureux , die Unglücklichen , die im Verlauf der Französischen Revolution eine so gewaltige Rolle spielten und von ihr mit le peuple gleichgesetzt wurden , existierten in Amerika entweder nicht oder blieben völlig im Verborgenen .']	['Doch so schön es ist , genügend Plätze zu haben , längst nicht alle Kinder werden dort gut betreut .']	[]	['So ungewöhnlich sie auch ist , die Ästhetik vonAmerican Gods mutet manchmal ein wenig angestaubt an : die Titelsequenz wirkt wie ein wiederentdecktes Video von Nine Inch Nails von 1999 , und die Titelmusik klingt auch so .']	['Les malheureux , die Unglücklichen , die im Verlauf der Französischen Revolution eine so gewaltige Rolle spielten und von ihr mit le peuple gleichgesetzt wurden , existierten in Amerika entweder nicht oder blieben völlig im Verborgenen .']	1,0	0,5	0,6666666666666666	0,6666666666666666
1835	"Die ""Kategorisierung:keinN1ist_auch_einN2-Konstruktion"" wird gebildet, indem zwei – häufig in einem Zusammenhang stehende – Entitäten gegenübergestellt werden und die Nicht-Existenz der ersten Entität mit der Existenz der zweiten Entität identifiziert wird. ""Die Bedeutung/Funktion dieser PhK [Phrasemkonstruktion] könnte lauten: Wenn N1 nicht eintritt, dann gilt N2"" (Mollica 2018: 216). Genutzt wird die Konstruktion, um auszusagen, dass entgegen der Annahme, dass die Existenz des ersten Begriffs essentiell für die Existenz des zweiten Begriffs ist, gerade die Abwesenheit des ersten Begriffs wiederum auch die Existenz des zweiten Begriffs bedingen kann. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kein_ist_auch_ein"" und den internen Kern-Konstruktionselementen (Kern-KE) ""Kategorie_1"" und ""Kategorie_2""."	['Kein Jubel ist auch eine Gefühlsäußerung', 'Kein Vertrag ist auch eine Lösung', 'Es ist auch gar kein unbeliebter Beruf bei jungen Menschen .']	['Kein Jubel ist auch eine Gefühlsäußerung']	['Kein Vertrag ist auch eine Lösung', 'Es ist auch gar kein unbeliebter Beruf bei jungen Menschen .']	['Kein Jubel ist auch eine Gefühlsäußerung']	[]	['Kein Vertrag ist auch eine Lösung']	['Es ist auch gar kein unbeliebter Beruf bei jungen Menschen .']	1,0	0,5	0,6666666666666666	0,6666666666666666
1835	"Die ""Kategorisierung:keinN1ist_auch_einN2-Konstruktion"" wird gebildet, indem zwei – häufig in einem Zusammenhang stehende – Entitäten gegenübergestellt werden und die Nicht-Existenz der ersten Entität mit der Existenz der zweiten Entität identifiziert wird. ""Die Bedeutung/Funktion dieser PhK [Phrasemkonstruktion] könnte lauten: Wenn N1 nicht eintritt, dann gilt N2"" (Mollica 2018: 216). Genutzt wird die Konstruktion, um auszusagen, dass entgegen der Annahme, dass die Existenz des ersten Begriffs essentiell für die Existenz des zweiten Begriffs ist, gerade die Abwesenheit des ersten Begriffs wiederum auch die Existenz des zweiten Begriffs bedingen kann. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kein_ist_auch_ein"" und den internen Kern-Konstruktionselementen (Kern-KE) ""Kategorie_1"" und ""Kategorie_2""."	['Kein Geld ist auch ein Reichtum , außerdem ist es ja nicht so , dass Sasaki nicht doch einen Vorschlag zur Entlohnung gemacht hätte :', 'Kein Jubel ist auch eine Gefühlsäußerung', 'In eigenen Riesenkästen wandeln Regenwürmer Gemüsereste in Humus um .']	['Kein Geld ist auch ein Reichtum , außerdem ist es ja nicht so , dass Sasaki nicht doch einen Vorschlag zur Entlohnung gemacht hätte :']	['Kein Jubel ist auch eine Gefühlsäußerung', 'In eigenen Riesenkästen wandeln Regenwürmer Gemüsereste in Humus um .']	['Kein Geld ist auch ein Reichtum , außerdem ist es ja nicht so , dass Sasaki nicht doch einen Vorschlag zur Entlohnung gemacht hätte :']	[]	['Kein Jubel ist auch eine Gefühlsäußerung']	['In eigenen Riesenkästen wandeln Regenwürmer Gemüsereste in Humus um .']	1,0	0,5	0,6666666666666666	0,6666666666666666
